time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
361.7215186940721,service_end,,,874,39,1,1,1,duration=0.091
361.7215186940721,service_start,,,875,38,1,1,1,service_time_sampled=0.133
361.85498010465875,service_end,,,875,38,1,1,1,duration=0.133
361.85498010465875,service_start,,,876,37,1,1,1,service_time_sampled=0.293
362.0,plane_arrive,27,2,,37,1,1,1,air_q=3
362.14789608390623,service_end,,,876,37,1,1,1,duration=0.293
362.14789608390623,service_start,,,877,36,1,1,1,service_time_sampled=0.016
362.16395518670384,service_end,,,877,36,1,1,1,duration=0.016
362.16395518670384,service_start,,,878,35,1,1,1,service_time_sampled=0.023
362.18717275031173,service_end,,,878,35,1,1,1,duration=0.023
362.18717275031173,service_start,,,879,34,1,1,1,service_time_sampled=0.110
362.2973624084626,service_end,,,879,34,1,1,1,duration=0.110
362.2973624084626,service_start,,,880,33,1,1,1,service_time_sampled=0.235
362.5321240391732,service_end,,,880,33,1,1,1,duration=0.235
362.5321240391732,service_start,,,881,32,1,1,1,service_time_sampled=0.054
362.58582361046825,service_end,,,881,32,1,1,1,duration=0.054
362.58582361046825,service_start,,,882,31,1,1,1,service_time_sampled=0.146
362.731645745702,service_end,,,882,31,1,1,1,duration=0.146
362.731645745702,service_start,,,883,30,1,1,1,service_time_sampled=0.069
362.8001528278413,service_end,,,883,30,1,1,1,duration=0.069
362.8001528278413,service_start,,,884,29,1,1,1,service_time_sampled=0.088
362.8881562833004,service_end,,,884,29,1,1,1,duration=0.088
362.8881562833004,service_start,,,885,28,1,1,1,service_time_sampled=0.144
363.0,landing_end,24,2,,28,1,1,1,pad_q=1
363.0324736893131,service_end,,,885,28,1,1,1,duration=0.144
363.0324736893131,service_start,,,886,27,1,1,1,service_time_sampled=0.071
363.10384479538664,service_end,,,886,27,1,1,1,duration=0.071
363.10384479538664,service_start,,,887,26,1,1,1,service_time_sampled=0.047
363.1512525337263,service_end,,,887,26,1,1,1,duration=0.047
363.1512525337263,service_start,,,888,25,1,1,1,service_time_sampled=0.021
363.1724905270767,service_end,,,888,25,1,1,1,duration=0.021
363.1724905270767,service_start,,,889,24,1,1,1,service_time_sampled=0.058
363.2305993303672,service_end,,,889,24,1,1,1,duration=0.058
363.2305993303672,service_start,,,890,23,1,1,1,service_time_sampled=0.039
363.2696766307859,service_end,,,890,23,1,1,1,duration=0.039
363.2696766307859,service_start,,,891,22,1,1,1,service_time_sampled=0.184
363.4535555719315,service_end,,,891,22,1,1,1,duration=0.184
363.4535555719315,service_start,,,892,21,1,1,1,service_time_sampled=0.166
363.6198333546946,service_end,,,892,21,1,1,1,duration=0.166
363.6198333546946,service_start,,,893,20,1,1,1,service_time_sampled=0.115
363.73466586668167,service_end,,,893,20,1,1,1,duration=0.115
363.73466586668167,service_start,,,894,19,1,1,1,service_time_sampled=0.061
363.7955355613544,service_end,,,894,19,1,1,1,duration=0.061
363.7955355613544,service_start,,,895,18,1,1,1,service_time_sampled=0.140
363.93598195117596,service_end,,,895,18,1,1,1,duration=0.140
363.93598195117596,service_start,,,896,17,1,1,1,service_time_sampled=0.041
363.9767086581499,service_end,,,896,17,1,1,1,duration=0.041
363.9767086581499,service_start,,,897,16,1,1,1,service_time_sampled=0.157
364.1335926451515,service_end,,,897,16,1,1,1,duration=0.157
364.1335926451515,service_start,,,898,15,1,1,1,service_time_sampled=0.127
364.26066446749513,service_end,,,898,15,1,1,1,duration=0.127
364.26066446749513,service_start,,,899,14,1,1,1,service_time_sampled=0.010
364.2706644674951,service_end,,,899,14,1,1,1,duration=0.010
364.2706644674951,service_start,,,900,13,1,1,1,service_time_sampled=0.450
364.72040151977023,service_end,,,900,13,1,1,1,duration=0.450
364.72040151977023,service_start,,,901,12,1,1,1,service_time_sampled=0.268
364.8275727630962,failure,,,,,1,0,0,element=door
364.8275727630962,service_interrupted,,,901,12,1,0,0,remaining=0.161
368.0,plane_arrive,28,1,,12,1,0,0,air_q=4
370.0,unload_end,24,2,,12,1,0,0,
370.0,passengers_spawned,24,2,,12,1,0,0,count=38
370.0,passenger_queue_arrival,,,914,13,1,0,0,
370.0,passenger_queue_arrival,,,915,14,1,0,0,
370.0,passenger_queue_arrival,,,916,15,1,0,0,
370.0,passenger_queue_arrival,,,917,16,1,0,0,
370.0,passenger_queue_arrival,,,918,17,1,0,0,
370.0,passenger_queue_arrival,,,919,18,1,0,0,
370.0,passenger_queue_arrival,,,920,19,1,0,0,
370.0,passenger_queue_arrival,,,921,20,1,0,0,
370.0,passenger_queue_arrival,,,922,21,1,0,0,
370.0,passenger_queue_arrival,,,923,22,1,0,0,
370.0,passenger_queue_arrival,,,924,23,1,0,0,
370.0,passenger_queue_arrival,,,925,24,1,0,0,
370.0,passenger_queue_arrival,,,926,25,1,0,0,
370.0,passenger_queue_arrival,,,927,26,1,0,0,
370.0,passenger_queue_arrival,,,928,27,1,0,0,
370.0,passenger_queue_arrival,,,929,28,1,0,0,
370.0,passenger_queue_arrival,,,930,29,1,0,0,
370.0,passenger_queue_arrival,,,931,30,1,0,0,
370.0,passenger_queue_arrival,,,932,31,1,0,0,
370.0,passenger_queue_arrival,,,933,32,1,0,0,
370.0,passenger_queue_arrival,,,934,33,1,0,0,
370.0,passenger_queue_arrival,,,935,34,1,0,0,
370.0,passenger_queue_arrival,,,936,35,1,0,0,
370.0,passenger_queue_arrival,,,937,36,1,0,0,
370.0,passenger_queue_arrival,,,938,37,1,0,0,
370.0,passenger_queue_arrival,,,939,38,1,0,0,
370.0,passenger_queue_arrival,,,940,39,1,0,0,
370.0,passenger_queue_arrival,,,941,40,1,0,0,
370.0,passenger_queue_arrival,,,942,41,1,0,0,
370.0,passenger_queue_arrival,,,943,42,1,0,0,
370.0,passenger_queue_arrival,,,944,43,1,0,0,
370.0,passenger_queue_arrival,,,945,44,1,0,0,
370.0,passenger_queue_arrival,,,946,45,1,0,0,
370.0,passenger_queue_arrival,,,947,46,1,0,0,
370.0,passenger_queue_arrival,,,948,47,1,0,0,
370.0,passenger_queue_arrival,,,949,48,1,0,0,
370.0,passenger_queue_arrival,,,950,49,1,0,0,
370.0,passenger_queue_arrival,,,951,50,1,0,0,
370.0,landing_start,25,1,,50,1,0,0,landing_time=3
373.0,plane_arrive,29,1,,50,1,0,0,air_q=4
373.0,landing_end,25,1,,50,1,0,0,pad_q=1
373.01758274034,repair,,,,,1,1,1,"element=door, repair_time=8.190"
373.18866726569314,service_end,,,901,50,1,1,1,duration=8.468
373.18866726569314,service_start,,,902,49,1,1,1,service_time_sampled=0.237
373.42562759616465,service_end,,,902,49,1,1,1,duration=0.237
373.42562759616465,service_start,,,903,48,1,1,1,service_time_sampled=0.089
373.514814759939,service_end,,,903,48,1,1,1,duration=0.089
373.514814759939,service_start,,,904,47,1,1,1,service_time_sampled=0.136
373.65103052436143,service_end,,,904,47,1,1,1,duration=0.136
373.65103052436143,service_start,,,905,46,1,1,1,service_time_sampled=0.094
373.7451383506612,service_end,,,905,46,1,1,1,duration=0.094
373.7451383506612,service_start,,,906,45,1,1,1,service_time_sampled=0.031
373.7764417668545,service_end,,,906,45,1,1,1,duration=0.031
373.7764417668545,service_start,,,907,44,1,1,1,service_time_sampled=0.211
373.98724151650794,service_end,,,907,44,1,1,1,duration=0.211
373.98724151650794,service_start,,,908,43,1,1,1,service_time_sampled=0.592
374.57888145419884,service_end,,,908,43,1,1,1,duration=0.592
374.57888145419884,service_start,,,909,42,1,1,1,service_time_sampled=0.068
374.646544258297,service_end,,,909,42,1,1,1,duration=0.068
374.646544258297,service_start,,,910,41,1,1,1,service_time_sampled=0.124
374.7704656093586,service_end,,,910,41,1,1,1,duration=0.124
374.7704656093586,service_start,,,911,40,1,1,1,service_time_sampled=0.018
374.78806537623467,service_end,,,911,40,1,1,1,duration=0.018
374.78806537623467,service_start,,,912,39,1,1,1,service_time_sampled=0.312
375.0999082902331,service_end,,,912,39,1,1,1,duration=0.312
375.0999082902331,service_start,,,913,38,1,1,1,service_time_sampled=0.052
375.15180000034815,service_end,,,913,38,1,1,1,duration=0.052
375.15180000034815,service_start,,,914,37,1,1,1,service_time_sampled=0.079
375.23107178143226,service_end,,,914,37,1,1,1,duration=0.079
375.23107178143226,service_start,,,915,36,1,1,1,service_time_sampled=0.207
375.4384499713796,service_end,,,915,36,1,1,1,duration=0.207
375.4384499713796,service_start,,,916,35,1,1,1,service_time_sampled=0.142
375.5802215465872,service_end,,,916,35,1,1,1,duration=0.142
375.5802215465872,service_start,,,917,34,1,1,1,service_time_sampled=0.024
375.6046994294215,service_end,,,917,34,1,1,1,duration=0.024
375.6046994294215,service_start,,,918,33,1,1,1,service_time_sampled=0.308
375.91241720717824,service_end,,,918,33,1,1,1,duration=0.308
375.91241720717824,service_start,,,919,32,1,1,1,service_time_sampled=0.103
376.015579446665,service_end,,,919,32,1,1,1,duration=0.103
376.015579446665,service_start,,,920,31,1,1,1,service_time_sampled=0.187
376.2020833879127,service_end,,,920,31,1,1,1,duration=0.187
376.2020833879127,service_start,,,921,30,1,1,1,service_time_sampled=0.010
376.2120833879127,service_end,,,921,30,1,1,1,duration=0.010
376.2120833879127,service_start,,,922,29,1,1,1,service_time_sampled=0.036
376.24832414474025,service_end,,,922,29,1,1,1,duration=0.036
376.24832414474025,service_start,,,923,28,1,1,1,service_time_sampled=0.238
376.4862128842764,service_end,,,923,28,1,1,1,duration=0.238
376.4862128842764,service_start,,,924,27,1,1,1,service_time_sampled=0.109
376.5956976343576,service_end,,,924,27,1,1,1,duration=0.109
376.5956976343576,service_start,,,925,26,1,1,1,service_time_sampled=0.163
376.75902425913006,service_end,,,925,26,1,1,1,duration=0.163
376.75902425913006,service_start,,,926,25,1,1,1,service_time_sampled=0.315
377.0738668187807,service_end,,,926,25,1,1,1,duration=0.315
377.0738668187807,service_start,,,927,24,1,1,1,service_time_sampled=0.049
377.122686955526,service_end,,,927,24,1,1,1,duration=0.049
377.122686955526,service_start,,,928,23,1,1,1,service_time_sampled=0.136
377.2585829376906,service_end,,,928,23,1,1,1,duration=0.136
377.2585829376906,service_start,,,929,22,1,1,1,service_time_sampled=0.116
377.3747947885018,service_end,,,929,22,1,1,1,duration=0.116
377.3747947885018,service_start,,,930,21,1,1,1,service_time_sampled=0.116
377.49087703726985,service_end,,,930,21,1,1,1,duration=0.116
377.49087703726985,service_start,,,931,20,1,1,1,service_time_sampled=0.056
377.5471019339712,service_end,,,931,20,1,1,1,duration=0.056
377.5471019339712,service_start,,,932,19,1,1,1,service_time_sampled=0.101
377.64826075278535,service_end,,,932,19,1,1,1,duration=0.101
377.64826075278535,service_start,,,933,18,1,1,1,service_time_sampled=0.212
377.86010066853055,service_end,,,933,18,1,1,1,duration=0.212
377.86010066853055,service_start,,,934,17,1,1,1,service_time_sampled=0.099
377.95955082415634,service_end,,,934,17,1,1,1,duration=0.099
377.95955082415634,service_start,,,935,16,1,1,1,service_time_sampled=0.166
378.1254034175977,service_end,,,935,16,1,1,1,duration=0.166
378.1254034175977,service_start,,,936,15,1,1,1,service_time_sampled=0.033
378.15837258203015,service_end,,,936,15,1,1,1,duration=0.033
378.15837258203015,service_start,,,937,14,1,1,1,service_time_sampled=0.061
378.2195183602256,service_end,,,937,14,1,1,1,duration=0.061
378.2195183602256,service_start,,,938,13,1,1,1,service_time_sampled=0.010
378.2295183602256,service_end,,,938,13,1,1,1,duration=0.010
378.2295183602256,service_start,,,939,12,1,1,1,service_time_sampled=0.022
378.25140023258956,service_end,,,939,12,1,1,1,duration=0.022
378.25140023258956,service_start,,,940,11,1,1,1,service_time_sampled=0.107
378.35790033687357,service_end,,,940,11,1,1,1,duration=0.107
378.35790033687357,service_start,,,941,10,1,1,1,service_time_sampled=0.298
378.65588689065163,service_end,,,941,10,1,1,1,duration=0.298
378.65588689065163,service_start,,,942,9,1,1,1,service_time_sampled=0.033
378.68885350809927,service_end,,,942,9,1,1,1,duration=0.033
378.68885350809927,service_start,,,943,8,1,1,1,service_time_sampled=0.082
378.77054616672325,service_end,,,943,8,1,1,1,duration=0.082
378.77054616672325,service_start,,,944,7,1,1,1,service_time_sampled=0.614
379.3844156078772,service_end,,,944,7,1,1,1,duration=0.614
379.3844156078772,service_start,,,945,6,1,1,1,service_time_sampled=0.375
379.758975076377,service_end,,,945,6,1,1,1,duration=0.375
379.758975076377,service_start,,,946,5,1,1,1,service_time_sampled=0.048
379.80698594074676,service_end,,,946,5,1,1,1,duration=0.048
379.80698594074676,service_start,,,947,4,1,1,1,service_time_sampled=0.177
379.98362996389,service_end,,,947,4,1,1,1,duration=0.177
379.98362996389,service_start,,,948,3,1,1,1,service_time_sampled=0.194
380.0,unload_end,25,1,,3,1,1,1,
380.0,passengers_spawned,25,1,,3,1,1,1,count=21
380.0,passenger_queue_arrival,,,952,4,1,1,1,
380.0,passenger_queue_arrival,,,953,5,1,1,1,
380.0,passenger_queue_arrival,,,954,6,1,1,1,
380.0,passenger_queue_arrival,,,955,7,1,1,1,
380.0,passenger_queue_arrival,,,956,8,1,1,1,
380.0,passenger_queue_arrival,,,957,9,1,1,1,
380.0,passenger_queue_arrival,,,958,10,1,1,1,
380.0,passenger_queue_arrival,,,959,11,1,1,1,
380.0,passenger_queue_arrival,,,960,12,1,1,1,
380.0,passenger_queue_arrival,,,961,13,1,1,1,
380.0,passenger_queue_arrival,,,962,14,1,1,1,
380.0,passenger_queue_arrival,,,963,15,1,1,1,
380.0,passenger_queue_arrival,,,964,16,1,1,1,
380.0,passenger_queue_arrival,,,965,17,1,1,1,
380.0,passenger_queue_arrival,,,966,18,1,1,1,
380.0,passenger_queue_arrival,,,967,19,1,1,1,
380.0,passenger_queue_arrival,,,968,20,1,1,1,
380.0,passenger_queue_arrival,,,969,21,1,1,1,
380.0,passenger_queue_arrival,,,970,22,1,1,1,
380.0,passenger_queue_arrival,,,971,23,1,1,1,
380.0,passenger_queue_arrival,,,972,24,1,1,1,
380.0,landing_start,26,3,,24,1,1,1,landing_time=4
380.17794134935633,service_end,,,948,24,1,1,1,duration=0.194
380.17794134935633,service_start,,,949,23,1,1,1,service_time_sampled=0.020
380.1978876618817,service_end,,,949,23,1,1,1,duration=0.020
380.1978876618817,service_start,,,950,22,1,1,1,service_time_sampled=0.047
380.24452364412497,service_end,,,950,22,1,1,1,duration=0.047
380.24452364412497,service_start,,,951,21,1,1,1,service_time_sampled=0.099
380.3433532147095,service_end,,,951,21,1,1,1,duration=0.099
380.3433532147095,service_start,,,952,20,1,1,1,service_time_sampled=0.038
380.3814572671937,service_end,,,952,20,1,1,1,duration=0.038
380.3814572671937,service_start,,,953,19,1,1,1,service_time_sampled=0.010
380.3914572671937,service_end,,,953,19,1,1,1,duration=0.010
380.3914572671937,service_start,,,954,18,1,1,1,service_time_sampled=0.352
380.7434218068301,service_end,,,954,18,1,1,1,duration=0.352
380.7434218068301,service_start,,,955,17,1,1,1,service_time_sampled=0.021
380.76475485390284,service_end,,,955,17,1,1,1,duration=0.021
380.76475485390284,service_start,,,956,16,1,1,1,service_time_sampled=0.526
381.2909682440773,service_end,,,956,16,1,1,1,duration=0.526
381.2909682440773,service_start,,,957,15,1,1,1,service_time_sampled=0.193
381.48346873998065,service_end,,,957,15,1,1,1,duration=0.193
381.48346873998065,service_start,,,958,14,1,1,1,service_time_sampled=0.199
381.6829684639672,service_end,,,958,14,1,1,1,duration=0.199
381.6829684639672,service_start,,,959,13,1,1,1,service_time_sampled=0.168
381.8512068846527,service_end,,,959,13,1,1,1,duration=0.168
381.8512068846527,service_start,,,960,12,1,1,1,service_time_sampled=0.026
381.8772960665683,service_end,,,960,12,1,1,1,duration=0.026
381.8772960665683,service_start,,,961,11,1,1,1,service_time_sampled=0.042
381.91880747504956,service_end,,,961,11,1,1,1,duration=0.042
381.91880747504956,service_start,,,962,10,1,1,1,service_time_sampled=0.150
382.068504041771,service_end,,,962,10,1,1,1,duration=0.150
382.068504041771,service_start,,,963,9,1,1,1,service_time_sampled=0.010
382.078504041771,service_end,,,963,9,1,1,1,duration=0.010
382.078504041771,service_start,,,964,8,1,1,1,service_time_sampled=0.094
382.17279784958293,service_end,,,964,8,1,1,1,duration=0.094
382.17279784958293,service_start,,,965,7,1,1,1,service_time_sampled=0.087
382.25999381334196,service_end,,,965,7,1,1,1,duration=0.087
382.25999381334196,service_start,,,966,6,1,1,1,service_time_sampled=0.091
382.3511285643515,service_end,,,966,6,1,1,1,duration=0.091
382.3511285643515,service_start,,,967,5,1,1,1,service_time_sampled=0.188
382.53901460069784,service_end,,,967,5,1,1,1,duration=0.188
382.53901460069784,service_start,,,968,4,1,1,1,service_time_sampled=0.054
382.59321439575916,service_end,,,968,4,1,1,1,duration=0.054
382.59321439575916,service_start,,,969,3,1,1,1,service_time_sampled=0.010
382.60321439575915,service_end,,,969,3,1,1,1,duration=0.010
382.60321439575915,service_start,,,970,2,1,1,1,service_time_sampled=0.406
383.008968274645,service_end,,,970,2,1,1,1,duration=0.406
383.008968274645,service_start,,,971,1,1,1,1,service_time_sampled=0.306
383.31519921319773,service_end,,,971,1,1,1,1,duration=0.306
383.31519921319773,service_start,,,972,0,1,1,1,service_time_sampled=0.161
383.47646778196906,service_end,,,972,0,1,1,1,duration=0.161
384.0,landing_end,26,3,,0,1,1,1,pad_q=1
391.0,plane_arrive,30,2,,0,1,1,1,air_q=4
391.0,unload_end,26,3,,0,1,1,1,
391.0,passengers_spawned,26,3,,0,1,1,1,count=51
391.0,passenger_queue_arrival,,,973,1,1,1,1,
391.0,passenger_queue_arrival,,,974,2,1,1,1,
391.0,passenger_queue_arrival,,,975,3,1,1,1,
391.0,passenger_queue_arrival,,,976,4,1,1,1,
391.0,passenger_queue_arrival,,,977,5,1,1,1,
391.0,passenger_queue_arrival,,,978,6,1,1,1,
391.0,passenger_queue_arrival,,,979,7,1,1,1,
391.0,passenger_queue_arrival,,,980,8,1,1,1,
391.0,passenger_queue_arrival,,,981,9,1,1,1,
391.0,passenger_queue_arrival,,,982,10,1,1,1,
391.0,passenger_queue_arrival,,,983,11,1,1,1,
391.0,passenger_queue_arrival,,,984,12,1,1,1,
391.0,passenger_queue_arrival,,,985,13,1,1,1,
391.0,passenger_queue_arrival,,,986,14,1,1,1,
391.0,passenger_queue_arrival,,,987,15,1,1,1,
391.0,passenger_queue_arrival,,,988,16,1,1,1,
391.0,passenger_queue_arrival,,,989,17,1,1,1,
391.0,passenger_queue_arrival,,,990,18,1,1,1,
391.0,passenger_queue_arrival,,,991,19,1,1,1,
391.0,passenger_queue_arrival,,,992,20,1,1,1,
391.0,passenger_queue_arrival,,,993,21,1,1,1,
391.0,passenger_queue_arrival,,,994,22,1,1,1,
391.0,passenger_queue_arrival,,,995,23,1,1,1,
391.0,passenger_queue_arrival,,,996,24,1,1,1,
391.0,passenger_queue_arrival,,,997,25,1,1,1,
391.0,passenger_queue_arrival,,,998,26,1,1,1,
391.0,passenger_queue_arrival,,,999,27,1,1,1,
391.0,passenger_queue_arrival,,,1000,28,1,1,1,
391.0,passenger_queue_arrival,,,1001,29,1,1,1,
391.0,passenger_queue_arrival,,,1002,30,1,1,1,
391.0,passenger_queue_arrival,,,1003,31,1,1,1,
391.0,passenger_queue_arrival,,,1004,32,1,1,1,
391.0,passenger_queue_arrival,,,1005,33,1,1,1,
391.0,passenger_queue_arrival,,,1006,34,1,1,1,
391.0,passenger_queue_arrival,,,1007,35,1,1,1,
391.0,passenger_queue_arrival,,,1008,36,1,1,1,
391.0,passenger_queue_arrival,,,1009,37,1,1,1,
391.0,passenger_queue_arrival,,,1010,38,1,1,1,
391.0,passenger_queue_arrival,,,1011,39,1,1,1,
391.0,passenger_queue_arrival,,,1012,40,1,1,1,
391.0,passenger_queue_arrival,,,1013,41,1,1,1,
391.0,passenger_queue_arrival,,,1014,42,1,1,1,
391.0,passenger_queue_arrival,,,1015,43,1,1,1,
