time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
194.9420842234731,service_end,,,585,8,1,1,1,duration=0.084
194.9420842234731,service_start,,,586,7,1,1,1,service_time_sampled=0.066
195.0082976906831,service_end,,,586,7,1,1,1,duration=0.066
195.0082976906831,service_start,,,587,6,1,1,1,service_time_sampled=0.069
195.07697003278253,service_end,,,587,6,1,1,1,duration=0.069
195.07697003278253,service_start,,,588,5,1,1,1,service_time_sampled=0.238
195.3153398831843,service_end,,,588,5,1,1,1,duration=0.238
195.3153398831843,service_start,,,589,4,1,1,1,service_time_sampled=0.023
195.3382568976982,service_end,,,589,4,1,1,1,duration=0.023
195.3382568976982,service_start,,,590,3,1,1,1,service_time_sampled=0.017
195.35572614234954,service_end,,,590,3,1,1,1,duration=0.017
195.35572614234954,service_start,,,591,2,1,1,1,service_time_sampled=0.025
195.38087034473963,service_end,,,591,2,1,1,1,duration=0.025
195.38087034473963,service_start,,,592,1,1,1,1,service_time_sampled=0.012
195.39313539767284,service_end,,,592,1,1,1,1,duration=0.012
195.39313539767284,service_start,,,593,0,1,1,1,service_time_sampled=0.010
195.40313539767283,service_end,,,593,0,1,1,1,duration=0.010
197.0,plane_arrive,18,1,,0,1,1,1,air_q=2
199.0,unload_end,16,2,,0,1,1,1,
199.0,passengers_spawned,16,2,,0,1,1,1,count=39
199.0,passenger_queue_arrival,,,594,1,1,1,1,
199.0,passenger_queue_arrival,,,595,2,1,1,1,
199.0,passenger_queue_arrival,,,596,3,1,1,1,
199.0,passenger_queue_arrival,,,597,4,1,1,1,
199.0,passenger_queue_arrival,,,598,5,1,1,1,
199.0,passenger_queue_arrival,,,599,6,1,1,1,
199.0,passenger_queue_arrival,,,600,7,1,1,1,
199.0,passenger_queue_arrival,,,601,8,1,1,1,
199.0,passenger_queue_arrival,,,602,9,1,1,1,
199.0,passenger_queue_arrival,,,603,10,1,1,1,
199.0,passenger_queue_arrival,,,604,11,1,1,1,
199.0,passenger_queue_arrival,,,605,12,1,1,1,
199.0,passenger_queue_arrival,,,606,13,1,1,1,
199.0,passenger_queue_arrival,,,607,14,1,1,1,
199.0,passenger_queue_arrival,,,608,15,1,1,1,
199.0,passenger_queue_arrival,,,609,16,1,1,1,
199.0,passenger_queue_arrival,,,610,17,1,1,1,
199.0,passenger_queue_arrival,,,611,18,1,1,1,
199.0,passenger_queue_arrival,,,612,19,1,1,1,
199.0,passenger_queue_arrival,,,613,20,1,1,1,
199.0,passenger_queue_arrival,,,614,21,1,1,1,
199.0,passenger_queue_arrival,,,615,22,1,1,1,
199.0,passenger_queue_arrival,,,616,23,1,1,1,
199.0,passenger_queue_arrival,,,617,24,1,1,1,
199.0,passenger_queue_arrival,,,618,25,1,1,1,
199.0,passenger_queue_arrival,,,619,26,1,1,1,
199.0,passenger_queue_arrival,,,620,27,1,1,1,
199.0,passenger_queue_arrival,,,621,28,1,1,1,
199.0,passenger_queue_arrival,,,622,29,1,1,1,
199.0,passenger_queue_arrival,,,623,30,1,1,1,
199.0,passenger_queue_arrival,,,624,31,1,1,1,
199.0,passenger_queue_arrival,,,625,32,1,1,1,
199.0,passenger_queue_arrival,,,626,33,1,1,1,
199.0,passenger_queue_arrival,,,627,34,1,1,1,
199.0,passenger_queue_arrival,,,628,35,1,1,1,
199.0,passenger_queue_arrival,,,629,36,1,1,1,
199.0,passenger_queue_arrival,,,630,37,1,1,1,
199.0,passenger_queue_arrival,,,631,38,1,1,1,
199.0,passenger_queue_arrival,,,632,39,1,1,1,
199.0,landing_start,17,3,,39,1,1,1,landing_time=4
199.0,service_start,,,594,38,1,1,1,service_time_sampled=0.097
199.09671093191463,service_end,,,594,38,1,1,1,duration=0.097
199.09671093191463,service_start,,,595,37,1,1,1,service_time_sampled=0.012
199.1089583686498,service_end,,,595,37,1,1,1,duration=0.012
199.1089583686498,service_start,,,596,36,1,1,1,service_time_sampled=0.041
199.1504270670662,service_end,,,596,36,1,1,1,duration=0.041
199.1504270670662,service_start,,,597,35,1,1,1,service_time_sampled=0.017
199.16702659300765,service_end,,,597,35,1,1,1,duration=0.017
199.16702659300765,service_start,,,598,34,1,1,1,service_time_sampled=0.133
199.30032253688978,service_end,,,598,34,1,1,1,duration=0.133
199.30032253688978,service_start,,,599,33,1,1,1,service_time_sampled=0.112
199.41203833459682,service_end,,,599,33,1,1,1,duration=0.112
199.41203833459682,service_start,,,600,32,1,1,1,service_time_sampled=0.017
199.42946235733476,service_end,,,600,32,1,1,1,duration=0.017
199.42946235733476,service_start,,,601,31,1,1,1,service_time_sampled=0.081
199.51021036801794,service_end,,,601,31,1,1,1,duration=0.081
199.51021036801794,service_start,,,602,30,1,1,1,service_time_sampled=0.587
200.09695360984185,service_end,,,602,30,1,1,1,duration=0.587
200.09695360984185,service_start,,,603,29,1,1,1,service_time_sampled=0.135
200.23243054030127,service_end,,,603,29,1,1,1,duration=0.135
200.23243054030127,service_start,,,604,28,1,1,1,service_time_sampled=0.148
200.38054682906525,service_end,,,604,28,1,1,1,duration=0.148
200.38054682906525,service_start,,,605,27,1,1,1,service_time_sampled=0.109
200.48953354195527,service_end,,,605,27,1,1,1,duration=0.109
200.48953354195527,service_start,,,606,26,1,1,1,service_time_sampled=0.196
200.68515441737395,service_end,,,606,26,1,1,1,duration=0.196
200.68515441737395,service_start,,,607,25,1,1,1,service_time_sampled=0.060
200.7454909248567,service_end,,,607,25,1,1,1,duration=0.060
200.7454909248567,service_start,,,608,24,1,1,1,service_time_sampled=0.074
200.81958888317456,service_end,,,608,24,1,1,1,duration=0.074
200.81958888317456,service_start,,,609,23,1,1,1,service_time_sampled=0.029
200.84851529058645,service_end,,,609,23,1,1,1,duration=0.029
200.84851529058645,service_start,,,610,22,1,1,1,service_time_sampled=0.080
200.92867440817673,service_end,,,610,22,1,1,1,duration=0.080
200.92867440817673,service_start,,,611,21,1,1,1,service_time_sampled=0.408
201.33644504757606,service_end,,,611,21,1,1,1,duration=0.408
201.33644504757606,service_start,,,612,20,1,1,1,service_time_sampled=0.036
201.37202306482342,service_end,,,612,20,1,1,1,duration=0.036
201.37202306482342,service_start,,,613,19,1,1,1,service_time_sampled=0.019
201.39117882940556,service_end,,,613,19,1,1,1,duration=0.019
201.39117882940556,service_start,,,614,18,1,1,1,service_time_sampled=0.013
201.40368769071904,service_end,,,614,18,1,1,1,duration=0.013
201.40368769071904,service_start,,,615,17,1,1,1,service_time_sampled=0.272
201.67540559866268,service_end,,,615,17,1,1,1,duration=0.272
201.67540559866268,service_start,,,616,16,1,1,1,service_time_sampled=0.104
201.7795395213713,service_end,,,616,16,1,1,1,duration=0.104
201.7795395213713,service_start,,,617,15,1,1,1,service_time_sampled=0.178
201.95728644907584,service_end,,,617,15,1,1,1,duration=0.178
201.95728644907584,service_start,,,618,14,1,1,1,service_time_sampled=0.160
202.11744085380693,service_end,,,618,14,1,1,1,duration=0.160
202.11744085380693,service_start,,,619,13,1,1,1,service_time_sampled=0.188
202.30516182831624,service_end,,,619,13,1,1,1,duration=0.188
202.30516182831624,service_start,,,620,12,1,1,1,service_time_sampled=0.255
202.56049177079413,service_end,,,620,12,1,1,1,duration=0.255
202.56049177079413,service_start,,,621,11,1,1,1,service_time_sampled=0.212
202.77238228134067,service_end,,,621,11,1,1,1,duration=0.212
202.77238228134067,service_start,,,622,10,1,1,1,service_time_sampled=0.256
203.0,landing_end,17,3,,10,1,1,1,pad_q=1
203.02820992402772,service_end,,,622,10,1,1,1,duration=0.256
203.02820992402772,service_start,,,623,9,1,1,1,service_time_sampled=0.013
203.04119531556424,service_end,,,623,9,1,1,1,duration=0.013
203.04119531556424,service_start,,,624,8,1,1,1,service_time_sampled=0.087
203.12803669429113,service_end,,,624,8,1,1,1,duration=0.087
203.12803669429113,service_start,,,625,7,1,1,1,service_time_sampled=0.010
203.13803669429112,service_end,,,625,7,1,1,1,duration=0.010
203.13803669429112,service_start,,,626,6,1,1,1,service_time_sampled=0.125
203.26283403845977,service_end,,,626,6,1,1,1,duration=0.125
203.26283403845977,service_start,,,627,5,1,1,1,service_time_sampled=0.189
203.45196219451884,service_end,,,627,5,1,1,1,duration=0.189
203.45196219451884,service_start,,,628,4,1,1,1,service_time_sampled=0.010
203.46196219451883,service_end,,,628,4,1,1,1,duration=0.010
203.46196219451883,service_start,,,629,3,1,1,1,service_time_sampled=0.059
203.52132870340986,service_end,,,629,3,1,1,1,duration=0.059
203.52132870340986,service_start,,,630,2,1,1,1,service_time_sampled=0.137
203.65808411893602,service_end,,,630,2,1,1,1,duration=0.137
203.65808411893602,service_start,,,631,1,1,1,1,service_time_sampled=0.083
203.74139877162378,service_end,,,631,1,1,1,1,duration=0.083
203.74139877162378,service_start,,,632,0,1,1,1,service_time_sampled=0.229
203.97083456722342,service_end,,,632,0,1,1,1,duration=0.229
210.0,unload_end,17,3,,0,1,1,1,
210.0,passengers_spawned,17,3,,0,1,1,1,count=49
210.0,passenger_queue_arrival,,,633,1,1,1,1,
210.0,passenger_queue_arrival,,,634,2,1,1,1,
210.0,passenger_queue_arrival,,,635,3,1,1,1,
210.0,passenger_queue_arrival,,,636,4,1,1,1,
210.0,passenger_queue_arrival,,,637,5,1,1,1,
210.0,passenger_queue_arrival,,,638,6,1,1,1,
210.0,passenger_queue_arrival,,,639,7,1,1,1,
210.0,passenger_queue_arrival,,,640,8,1,1,1,
210.0,passenger_queue_arrival,,,641,9,1,1,1,
210.0,passenger_queue_arrival,,,642,10,1,1,1,
210.0,passenger_queue_arrival,,,643,11,1,1,1,
210.0,passenger_queue_arrival,,,644,12,1,1,1,
210.0,passenger_queue_arrival,,,645,13,1,1,1,
210.0,passenger_queue_arrival,,,646,14,1,1,1,
210.0,passenger_queue_arrival,,,647,15,1,1,1,
210.0,passenger_queue_arrival,,,648,16,1,1,1,
210.0,passenger_queue_arrival,,,649,17,1,1,1,
210.0,passenger_queue_arrival,,,650,18,1,1,1,
210.0,passenger_queue_arrival,,,651,19,1,1,1,
210.0,passenger_queue_arrival,,,652,20,1,1,1,
210.0,passenger_queue_arrival,,,653,21,1,1,1,
210.0,passenger_queue_arrival,,,654,22,1,1,1,
210.0,passenger_queue_arrival,,,655,23,1,1,1,
210.0,passenger_queue_arrival,,,656,24,1,1,1,
210.0,passenger_queue_arrival,,,657,25,1,1,1,
210.0,passenger_queue_arrival,,,658,26,1,1,1,
210.0,passenger_queue_arrival,,,659,27,1,1,1,
210.0,passenger_queue_arrival,,,660,28,1,1,1,
210.0,passenger_queue_arrival,,,661,29,1,1,1,
210.0,passenger_queue_arrival,,,662,30,1,1,1,
210.0,passenger_queue_arrival,,,663,31,1,1,1,
210.0,passenger_queue_arrival,,,664,32,1,1,1,
210.0,passenger_queue_arrival,,,665,33,1,1,1,
210.0,passenger_queue_arrival,,,666,34,1,1,1,
210.0,passenger_queue_arrival,,,667,35,1,1,1,
210.0,passenger_queue_arrival,,,668,36,1,1,1,
210.0,passenger_queue_arrival,,,669,37,1,1,1,
210.0,passenger_queue_arrival,,,670,38,1,1,1,
210.0,passenger_queue_arrival,,,671,39,1,1,1,
210.0,passenger_queue_arrival,,,672,40,1,1,1,
210.0,passenger_queue_arrival,,,673,41,1,1,1,
210.0,passenger_queue_arrival,,,674,42,1,1,1,
210.0,passenger_queue_arrival,,,675,43,1,1,1,
210.0,passenger_queue_arrival,,,676,44,1,1,1,
210.0,passenger_queue_arrival,,,677,45,1,1,1,
210.0,passenger_queue_arrival,,,678,46,1,1,1,
210.0,passenger_queue_arrival,,,679,47,1,1,1,
210.0,passenger_queue_arrival,,,680,48,1,1,1,
210.0,passenger_queue_arrival,,,681,49,1,1,1,
210.0,landing_start,18,1,,49,1,1,1,landing_time=3
210.0,service_start,,,633,48,1,1,1,service_time_sampled=0.130
210.13033105117222,service_end,,,633,48,1,1,1,duration=0.130
210.13033105117222,service_start,,,634,47,1,1,1,service_time_sampled=0.025
210.1557877530862,service_end,,,634,47,1,1,1,duration=0.025
210.1557877530862,service_start,,,635,46,1,1,1,service_time_sampled=0.356
210.51215654233502,service_end,,,635,46,1,1,1,duration=0.356
210.51215654233502,service_start,,,636,45,1,1,1,service_time_sampled=0.121
210.63286274145185,service_end,,,636,45,1,1,1,duration=0.121
210.63286274145185,service_start,,,637,44,1,1,1,service_time_sampled=0.207
210.84026874878552,service_end,,,637,44,1,1,1,duration=0.207
210.84026874878552,service_start,,,638,43,1,1,1,service_time_sampled=0.136
210.9758600229975,service_end,,,638,43,1,1,1,duration=0.136
210.9758600229975,service_start,,,639,42,1,1,1,service_time_sampled=0.089
211.06497882058432,service_end,,,639,42,1,1,1,duration=0.089
211.06497882058432,service_start,,,640,41,1,1,1,service_time_sampled=0.372
211.4366847784837,service_end,,,640,41,1,1,1,duration=0.372
211.4366847784837,service_start,,,641,40,1,1,1,service_time_sampled=0.186
211.62284038700176,service_end,,,641,40,1,1,1,duration=0.186
211.62284038700176,service_start,,,642,39,1,1,1,service_time_sampled=0.054
211.67718801895953,service_end,,,642,39,1,1,1,duration=0.054
211.67718801895953,service_start,,,643,38,1,1,1,service_time_sampled=0.078
211.75557131292993,service_end,,,643,38,1,1,1,duration=0.078
211.75557131292993,service_start,,,644,37,1,1,1,service_time_sampled=0.087
211.8422183953856,service_end,,,644,37,1,1,1,duration=0.087
211.8422183953856,service_start,,,645,36,1,1,1,service_time_sampled=0.272
212.1141735797622,service_end,,,645,36,1,1,1,duration=0.272
212.1141735797622,service_start,,,646,35,1,1,1,service_time_sampled=0.124
212.23787070767497,service_end,,,646,35,1,1,1,duration=0.124
212.23787070767497,service_start,,,647,34,1,1,1,service_time_sampled=0.091
212.32878626571383,service_end,,,647,34,1,1,1,duration=0.091
212.32878626571383,service_start,,,648,33,1,1,1,service_time_sampled=0.012
212.34052247025434,service_end,,,648,33,1,1,1,duration=0.012
212.34052247025434,service_start,,,649,32,1,1,1,service_time_sampled=0.078
212.41836839772603,service_end,,,649,32,1,1,1,duration=0.078
212.41836839772603,service_start,,,650,31,1,1,1,service_time_sampled=0.172
212.5905859007745,service_end,,,650,31,1,1,1,duration=0.172
212.5905859007745,service_start,,,651,30,1,1,1,service_time_sampled=0.240
212.8305757833524,service_end,,,651,30,1,1,1,duration=0.240
212.8305757833524,service_start,,,652,29,1,1,1,service_time_sampled=0.010
212.8405757833524,service_end,,,652,29,1,1,1,duration=0.010
212.8405757833524,service_start,,,653,28,1,1,1,service_time_sampled=0.096
212.93656160730177,service_end,,,653,28,1,1,1,duration=0.096
212.93656160730177,service_start,,,654,27,1,1,1,service_time_sampled=0.069
213.0,landing_end,18,1,,27,1,1,1,pad_q=1
213.0050709351636,service_end,,,654,27,1,1,1,duration=0.069
213.0050709351636,service_start,,,655,26,1,1,1,service_time_sampled=0.102
213.10730381377002,service_end,,,655,26,1,1,1,duration=0.102
213.10730381377002,service_start,,,656,25,1,1,1,service_time_sampled=0.047
213.15426796488998,service_end,,,656,25,1,1,1,duration=0.047
213.15426796488998,service_start,,,657,24,1,1,1,service_time_sampled=0.110
213.26394599980824,service_end,,,657,24,1,1,1,duration=0.110
213.26394599980824,service_start,,,658,23,1,1,1,service_time_sampled=0.079
213.34312379816248,service_end,,,658,23,1,1,1,duration=0.079
213.34312379816248,service_start,,,659,22,1,1,1,service_time_sampled=0.087
213.43019966228064,service_end,,,659,22,1,1,1,duration=0.087
213.43019966228064,service_start,,,660,21,1,1,1,service_time_sampled=0.077
213.50732046164865,service_end,,,660,21,1,1,1,duration=0.077
213.50732046164865,service_start,,,661,20,1,1,1,service_time_sampled=0.047
213.55428395221384,service_end,,,661,20,1,1,1,duration=0.047
213.55428395221384,service_start,,,662,19,1,1,1,service_time_sampled=0.036
213.58985257276055,service_end,,,662,19,1,1,1,duration=0.036
213.58985257276055,service_start,,,663,18,1,1,1,service_time_sampled=0.030
213.6201304338416,service_end,,,663,18,1,1,1,duration=0.030
213.6201304338416,service_start,,,664,17,1,1,1,service_time_sampled=0.210
213.83055510425928,service_end,,,664,17,1,1,1,duration=0.210
213.83055510425928,service_start,,,665,16,1,1,1,service_time_sampled=0.336
214.16639140312142,service_end,,,665,16,1,1,1,duration=0.336
214.16639140312142,service_start,,,666,15,1,1,1,service_time_sampled=0.564
214.72990535098373,service_end,,,666,15,1,1,1,duration=0.564
214.72990535098373,service_start,,,667,14,1,1,1,service_time_sampled=0.064
214.7934239364361,service_end,,,667,14,1,1,1,duration=0.064
214.7934239364361,service_start,,,668,13,1,1,1,service_time_sampled=0.206
214.9992080071695,service_end,,,668,13,1,1,1,duration=0.206
214.9992080071695,service_start,,,669,12,1,1,1,service_time_sampled=0.010
215.0092080071695,service_end,,,669,12,1,1,1,duration=0.010
215.0092080071695,service_start,,,670,11,1,1,1,service_time_sampled=0.137
215.1465032107531,service_end,,,670,11,1,1,1,duration=0.137
215.1465032107531,service_start,,,671,10,1,1,1,service_time_sampled=0.062
215.2086216644697,service_end,,,671,10,1,1,1,duration=0.062
215.2086216644697,service_start,,,672,9,1,1,1,service_time_sampled=0.017
215.2255490883717,service_end,,,672,9,1,1,1,duration=0.017
215.2255490883717,service_start,,,673,8,1,1,1,service_time_sampled=0.100
215.325992118322,service_end,,,673,8,1,1,1,duration=0.100
215.325992118322,service_start,,,674,7,1,1,1,service_time_sampled=0.168
215.4944117966614,service_end,,,674,7,1,1,1,duration=0.168
215.4944117966614,service_start,,,675,6,1,1,1,service_time_sampled=0.094
215.58823791813174,service_end,,,675,6,1,1,1,duration=0.094
215.58823791813174,service_start,,,676,5,1,1,1,service_time_sampled=0.010
215.59853096169326,service_end,,,676,5,1,1,1,duration=0.010
215.59853096169326,service_start,,,677,4,1,1,1,service_time_sampled=0.126
215.7246479586507,service_end,,,677,4,1,1,1,duration=0.126
215.7246479586507,service_start,,,678,3,1,1,1,service_time_sampled=0.017
215.74195097391464,service_end,,,678,3,1,1,1,duration=0.017
215.74195097391464,service_start,,,679,2,1,1,1,service_time_sampled=0.166
215.9076362022048,service_end,,,679,2,1,1,1,duration=0.166
215.9076362022048,service_start,,,680,1,1,1,1,service_time_sampled=0.151
216.05843163263114,service_end,,,680,1,1,1,1,duration=0.151
216.05843163263114,service_start,,,681,0,1,1,1,service_time_sampled=0.053
216.11133235656797,service_end,,,681,0,1,1,1,duration=0.053
218.0,plane_arrive,19,2,,0,1,1,1,air_q=1
220.0,unload_end,18,1,,0,1,1,1,
220.0,passengers_spawned,18,1,,0,1,1,1,count=30
220.0,passenger_queue_arrival,,,682,1,1,1,1,
220.0,passenger_queue_arrival,,,683,2,1,1,1,
220.0,passenger_queue_arrival,,,684,3,1,1,1,
220.0,passenger_queue_arrival,,,685,4,1,1,1,
220.0,passenger_queue_arrival,,,686,5,1,1,1,
220.0,passenger_queue_arrival,,,687,6,1,1,1,
220.0,passenger_queue_arrival,,,688,7,1,1,1,
220.0,passenger_queue_arrival,,,689,8,1,1,1,
220.0,passenger_queue_arrival,,,690,9,1,1,1,
220.0,passenger_queue_arrival,,,691,10,1,1,1,
220.0,passenger_queue_arrival,,,692,11,1,1,1,
220.0,passenger_queue_arrival,,,693,12,1,1,1,
220.0,passenger_queue_arrival,,,694,13,1,1,1,
220.0,passenger_queue_arrival,,,695,14,1,1,1,
220.0,passenger_queue_arrival,,,696,15,1,1,1,
220.0,passenger_queue_arrival,,,697,16,1,1,1,
220.0,passenger_queue_arrival,,,698,17,1,1,1,
220.0,passenger_queue_arrival,,,699,18,1,1,1,
220.0,passenger_queue_arrival,,,700,19,1,1,1,
220.0,passenger_queue_arrival,,,701,20,1,1,1,
220.0,passenger_queue_arrival,,,702,21,1,1,1,
220.0,passenger_queue_arrival,,,703,22,1,1,1,
220.0,passenger_queue_arrival,,,704,23,1,1,1,
220.0,passenger_queue_arrival,,,705,24,1,1,1,
220.0,passenger_queue_arrival,,,706,25,1,1,1,
220.0,passenger_queue_arrival,,,707,26,1,1,1,
220.0,passenger_queue_arrival,,,708,27,1,1,1,
220.0,passenger_queue_arrival,,,709,28,1,1,1,
