time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
99.0,passenger_queue_arrival,,,174,51,1,1,1,
99.0,passenger_queue_arrival,,,175,52,1,1,1,
99.0,passenger_queue_arrival,,,176,53,1,1,1,
99.0,landing_start,6,1,,53,1,1,1,landing_time=3
99.0,service_start,,,124,52,1,1,1,service_time_sampled=0.056
99.05550403811199,service_end,,,124,52,1,1,1,duration=0.056
99.05550403811199,service_start,,,125,51,1,1,1,service_time_sampled=0.164
99.21991285852059,service_end,,,125,51,1,1,1,duration=0.164
99.21991285852059,service_start,,,126,50,1,1,1,service_time_sampled=0.228
99.44768496012135,service_end,,,126,50,1,1,1,duration=0.228
99.44768496012135,service_start,,,127,49,1,1,1,service_time_sampled=0.313
99.76105148321342,service_end,,,127,49,1,1,1,duration=0.313
99.76105148321342,service_start,,,128,48,1,1,1,service_time_sampled=0.023
99.78425605480211,service_end,,,128,48,1,1,1,duration=0.023
99.78425605480211,service_start,,,129,47,1,1,1,service_time_sampled=0.140
99.92384311952587,service_end,,,129,47,1,1,1,duration=0.140
99.92384311952587,service_start,,,130,46,1,1,1,service_time_sampled=0.425
100.34855195690335,service_end,,,130,46,1,1,1,duration=0.425
100.34855195690335,service_start,,,131,45,1,1,1,service_time_sampled=0.010
100.35855195690336,service_end,,,131,45,1,1,1,duration=0.010
100.35855195690336,service_start,,,132,44,1,1,1,service_time_sampled=0.141
100.49950630043487,service_end,,,132,44,1,1,1,duration=0.141
100.49950630043487,service_start,,,133,43,1,1,1,service_time_sampled=0.233
100.73289045481661,service_end,,,133,43,1,1,1,duration=0.233
100.73289045481661,service_start,,,134,42,1,1,1,service_time_sampled=0.052
100.78526863568415,service_end,,,134,42,1,1,1,duration=0.052
100.78526863568415,service_start,,,135,41,1,1,1,service_time_sampled=0.036
100.82134350381304,service_end,,,135,41,1,1,1,duration=0.036
100.82134350381304,service_start,,,136,40,1,1,1,service_time_sampled=0.114
100.93488115592439,service_end,,,136,40,1,1,1,duration=0.114
100.93488115592439,service_start,,,137,39,1,1,1,service_time_sampled=0.073
101.0,plane_arrive,7,1,,39,1,1,1,air_q=1
101.00787606335318,service_end,,,137,39,1,1,1,duration=0.073
101.00787606335318,service_start,,,138,38,1,1,1,service_time_sampled=0.143
101.15080661639448,service_end,,,138,38,1,1,1,duration=0.143
101.15080661639448,service_start,,,139,37,1,1,1,service_time_sampled=0.288
101.43875237863568,service_end,,,139,37,1,1,1,duration=0.288
101.43875237863568,service_start,,,140,36,1,1,1,service_time_sampled=0.260
101.69848741803384,service_end,,,140,36,1,1,1,duration=0.260
101.69848741803384,service_start,,,141,35,1,1,1,service_time_sampled=0.312
102.0,landing_end,6,1,,35,1,1,1,pad_q=1
102.0,plane_arrive,8,3,,35,1,1,1,air_q=2
102.01037389504037,service_end,,,141,35,1,1,1,duration=0.312
102.01037389504037,service_start,,,142,34,1,1,1,service_time_sampled=0.227
102.23763259650087,service_end,,,142,34,1,1,1,duration=0.227
102.23763259650087,service_start,,,143,33,1,1,1,service_time_sampled=0.036
102.27374839642609,service_end,,,143,33,1,1,1,duration=0.036
102.27374839642609,service_start,,,144,32,1,1,1,service_time_sampled=0.103
102.37654159856424,service_end,,,144,32,1,1,1,duration=0.103
102.37654159856424,service_start,,,145,31,1,1,1,service_time_sampled=0.010
102.38654159856425,service_end,,,145,31,1,1,1,duration=0.010
102.38654159856425,service_start,,,146,30,1,1,1,service_time_sampled=0.169
102.55568501773452,service_end,,,146,30,1,1,1,duration=0.169
102.55568501773452,service_start,,,147,29,1,1,1,service_time_sampled=0.051
102.606853451038,service_end,,,147,29,1,1,1,duration=0.051
102.606853451038,service_start,,,148,28,1,1,1,service_time_sampled=0.010
102.61685345103801,service_end,,,148,28,1,1,1,duration=0.010
102.61685345103801,service_start,,,149,27,1,1,1,service_time_sampled=0.041
102.65806988064455,service_end,,,149,27,1,1,1,duration=0.041
102.65806988064455,service_start,,,150,26,1,1,1,service_time_sampled=0.034
102.6923959368533,service_end,,,150,26,1,1,1,duration=0.034
102.6923959368533,service_start,,,151,25,1,1,1,service_time_sampled=0.383
103.07494135959963,service_end,,,151,25,1,1,1,duration=0.383
103.07494135959963,service_start,,,152,24,1,1,1,service_time_sampled=0.054
103.1292179510978,service_end,,,152,24,1,1,1,duration=0.054
103.1292179510978,service_start,,,153,23,1,1,1,service_time_sampled=0.042
103.17165619039415,service_end,,,153,23,1,1,1,duration=0.042
103.17165619039415,service_start,,,154,22,1,1,1,service_time_sampled=0.056
103.22728615934454,service_end,,,154,22,1,1,1,duration=0.056
103.22728615934454,service_start,,,155,21,1,1,1,service_time_sampled=0.367
103.59424719136567,service_end,,,155,21,1,1,1,duration=0.367
103.59424719136567,service_start,,,156,20,1,1,1,service_time_sampled=0.126
103.71980134817844,service_end,,,156,20,1,1,1,duration=0.126
103.71980134817844,service_start,,,157,19,1,1,1,service_time_sampled=0.121
103.84110407984673,service_end,,,157,19,1,1,1,duration=0.121
103.84110407984673,service_start,,,158,18,1,1,1,service_time_sampled=0.157
103.99828428264703,service_end,,,158,18,1,1,1,duration=0.157
103.99828428264703,service_start,,,159,17,1,1,1,service_time_sampled=0.061
104.05966567753975,service_end,,,159,17,1,1,1,duration=0.061
104.05966567753975,service_start,,,160,16,1,1,1,service_time_sampled=0.067
104.12655930685143,service_end,,,160,16,1,1,1,duration=0.067
104.12655930685143,service_start,,,161,15,1,1,1,service_time_sampled=0.132
104.25808487769248,service_end,,,161,15,1,1,1,duration=0.132
104.25808487769248,service_start,,,162,14,1,1,1,service_time_sampled=0.010
104.26808487769249,service_end,,,162,14,1,1,1,duration=0.010
104.26808487769249,service_start,,,163,13,1,1,1,service_time_sampled=0.027
104.29478192637508,service_end,,,163,13,1,1,1,duration=0.027
104.29478192637508,service_start,,,164,12,1,1,1,service_time_sampled=0.051
104.3456655425671,service_end,,,164,12,1,1,1,duration=0.051
104.3456655425671,service_start,,,165,11,1,1,1,service_time_sampled=0.034
104.37987412599045,service_end,,,165,11,1,1,1,duration=0.034
104.37987412599045,service_start,,,166,10,1,1,1,service_time_sampled=0.127
104.5066807921231,service_end,,,166,10,1,1,1,duration=0.127
104.5066807921231,service_start,,,167,9,1,1,1,service_time_sampled=0.059
104.56616299751249,service_end,,,167,9,1,1,1,duration=0.059
104.56616299751249,service_start,,,168,8,1,1,1,service_time_sampled=0.260
104.82651730060093,service_end,,,168,8,1,1,1,duration=0.260
104.82651730060093,service_start,,,169,7,1,1,1,service_time_sampled=0.105
104.9314773335444,service_end,,,169,7,1,1,1,duration=0.105
104.9314773335444,service_start,,,170,6,1,1,1,service_time_sampled=0.067
104.99836848850605,service_end,,,170,6,1,1,1,duration=0.067
104.99836848850605,service_start,,,171,5,1,1,1,service_time_sampled=0.064
105.06269489334413,service_end,,,171,5,1,1,1,duration=0.064
105.06269489334413,service_start,,,172,4,1,1,1,service_time_sampled=0.151
105.213956171355,service_end,,,172,4,1,1,1,duration=0.151
105.213956171355,service_start,,,173,3,1,1,1,service_time_sampled=0.068
105.28166544308752,service_end,,,173,3,1,1,1,duration=0.068
105.28166544308752,service_start,,,174,2,1,1,1,service_time_sampled=0.136
105.41732658117276,service_end,,,174,2,1,1,1,duration=0.136
105.41732658117276,service_start,,,175,1,1,1,1,service_time_sampled=0.010
105.42732658117276,service_end,,,175,1,1,1,1,duration=0.010
105.42732658117276,service_start,,,176,0,1,1,1,service_time_sampled=0.074
105.50100432401454,service_end,,,176,0,1,1,1,duration=0.074
107.0,plane_arrive,9,2,,0,1,1,1,air_q=3
109.0,unload_end,6,1,,0,1,1,1,
109.0,passengers_spawned,6,1,,0,1,1,1,count=27
109.0,passenger_queue_arrival,,,177,1,1,1,1,
109.0,passenger_queue_arrival,,,178,2,1,1,1,
109.0,passenger_queue_arrival,,,179,3,1,1,1,
109.0,passenger_queue_arrival,,,180,4,1,1,1,
109.0,passenger_queue_arrival,,,181,5,1,1,1,
109.0,passenger_queue_arrival,,,182,6,1,1,1,
109.0,passenger_queue_arrival,,,183,7,1,1,1,
109.0,passenger_queue_arrival,,,184,8,1,1,1,
109.0,passenger_queue_arrival,,,185,9,1,1,1,
109.0,passenger_queue_arrival,,,186,10,1,1,1,
109.0,passenger_queue_arrival,,,187,11,1,1,1,
109.0,passenger_queue_arrival,,,188,12,1,1,1,
109.0,passenger_queue_arrival,,,189,13,1,1,1,
109.0,passenger_queue_arrival,,,190,14,1,1,1,
109.0,passenger_queue_arrival,,,191,15,1,1,1,
109.0,passenger_queue_arrival,,,192,16,1,1,1,
109.0,passenger_queue_arrival,,,193,17,1,1,1,
109.0,passenger_queue_arrival,,,194,18,1,1,1,
109.0,passenger_queue_arrival,,,195,19,1,1,1,
109.0,passenger_queue_arrival,,,196,20,1,1,1,
109.0,passenger_queue_arrival,,,197,21,1,1,1,
109.0,passenger_queue_arrival,,,198,22,1,1,1,
109.0,passenger_queue_arrival,,,199,23,1,1,1,
109.0,passenger_queue_arrival,,,200,24,1,1,1,
109.0,passenger_queue_arrival,,,201,25,1,1,1,
109.0,passenger_queue_arrival,,,202,26,1,1,1,
109.0,passenger_queue_arrival,,,203,27,1,1,1,
109.0,landing_start,7,1,,27,1,1,1,landing_time=3
109.0,service_start,,,177,26,1,1,1,service_time_sampled=0.094
109.09373403960855,service_end,,,177,26,1,1,1,duration=0.094
109.09373403960855,service_start,,,178,25,1,1,1,service_time_sampled=0.083
109.17723370320364,service_end,,,178,25,1,1,1,duration=0.083
109.17723370320364,service_start,,,179,24,1,1,1,service_time_sampled=0.103
109.2802560373752,service_end,,,179,24,1,1,1,duration=0.103
109.2802560373752,service_start,,,180,23,1,1,1,service_time_sampled=0.176
109.45631574617612,service_end,,,180,23,1,1,1,duration=0.176
109.45631574617612,service_start,,,181,22,1,1,1,service_time_sampled=0.269
109.72545192244459,service_end,,,181,22,1,1,1,duration=0.269
109.72545192244459,service_start,,,182,21,1,1,1,service_time_sampled=0.085
109.81074827190545,service_end,,,182,21,1,1,1,duration=0.085
109.81074827190545,service_start,,,183,20,1,1,1,service_time_sampled=0.047
109.85750466004575,service_end,,,183,20,1,1,1,duration=0.047
109.85750466004575,service_start,,,184,19,1,1,1,service_time_sampled=0.079
109.93613362131741,service_end,,,184,19,1,1,1,duration=0.079
109.93613362131741,service_start,,,185,18,1,1,1,service_time_sampled=0.207
110.14309886764914,service_end,,,185,18,1,1,1,duration=0.207
110.14309886764914,service_start,,,186,17,1,1,1,service_time_sampled=0.260
110.40304539290635,service_end,,,186,17,1,1,1,duration=0.260
110.40304539290635,service_start,,,187,16,1,1,1,service_time_sampled=0.209
110.61223574820632,service_end,,,187,16,1,1,1,duration=0.209
110.61223574820632,service_start,,,188,15,1,1,1,service_time_sampled=0.026
110.63826781476637,service_end,,,188,15,1,1,1,duration=0.026
110.63826781476637,service_start,,,189,14,1,1,1,service_time_sampled=0.932
111.56990561440614,service_end,,,189,14,1,1,1,duration=0.932
111.56990561440614,service_start,,,190,13,1,1,1,service_time_sampled=0.125
111.69523502850826,service_end,,,190,13,1,1,1,duration=0.125
111.69523502850826,service_start,,,191,12,1,1,1,service_time_sampled=0.011
111.7061296860769,service_end,,,191,12,1,1,1,duration=0.011
111.7061296860769,service_start,,,192,11,1,1,1,service_time_sampled=0.162
111.86775494281352,service_end,,,192,11,1,1,1,duration=0.162
111.86775494281352,service_start,,,193,10,1,1,1,service_time_sampled=0.541
112.0,landing_end,7,1,,10,1,1,1,pad_q=1
112.40890082570462,service_end,,,193,10,1,1,1,duration=0.541
112.40890082570462,service_start,,,194,9,1,1,1,service_time_sampled=0.064
112.47313310752547,service_end,,,194,9,1,1,1,duration=0.064
112.47313310752547,service_start,,,195,8,1,1,1,service_time_sampled=0.142
112.61498365865009,service_end,,,195,8,1,1,1,duration=0.142
112.61498365865009,service_start,,,196,7,1,1,1,service_time_sampled=0.048
112.66249070458066,service_end,,,196,7,1,1,1,duration=0.048
112.66249070458066,service_start,,,197,6,1,1,1,service_time_sampled=0.030
112.6925149437933,service_end,,,197,6,1,1,1,duration=0.030
112.6925149437933,service_start,,,198,5,1,1,1,service_time_sampled=0.158
112.85044674635773,service_end,,,198,5,1,1,1,duration=0.158
112.85044674635773,service_start,,,199,4,1,1,1,service_time_sampled=0.010
112.86044674635774,service_end,,,199,4,1,1,1,duration=0.010
112.86044674635774,service_start,,,200,3,1,1,1,service_time_sampled=0.216
113.07670790160203,service_end,,,200,3,1,1,1,duration=0.216
113.07670790160203,service_start,,,201,2,1,1,1,service_time_sampled=0.094
113.17064659710145,service_end,,,201,2,1,1,1,duration=0.094
113.17064659710145,service_start,,,202,1,1,1,1,service_time_sampled=0.013
113.18350930942444,service_end,,,202,1,1,1,1,duration=0.013
113.18350930942444,service_start,,,203,0,1,1,1,service_time_sampled=0.016
113.19933288098512,service_end,,,203,0,1,1,1,duration=0.016
113.49033223774094,failure,,,,,0,1,0,element=scanner
118.28715073177,repair,,,,,1,1,1,"element=scanner, repair_time=4.797"
119.0,unload_end,7,1,,0,1,1,1,
119.0,passengers_spawned,7,1,,0,1,1,1,count=22
119.0,passenger_queue_arrival,,,204,1,1,1,1,
119.0,passenger_queue_arrival,,,205,2,1,1,1,
119.0,passenger_queue_arrival,,,206,3,1,1,1,
119.0,passenger_queue_arrival,,,207,4,1,1,1,
119.0,passenger_queue_arrival,,,208,5,1,1,1,
119.0,passenger_queue_arrival,,,209,6,1,1,1,
119.0,passenger_queue_arrival,,,210,7,1,1,1,
119.0,passenger_queue_arrival,,,211,8,1,1,1,
119.0,passenger_queue_arrival,,,212,9,1,1,1,
119.0,passenger_queue_arrival,,,213,10,1,1,1,
119.0,passenger_queue_arrival,,,214,11,1,1,1,
119.0,passenger_queue_arrival,,,215,12,1,1,1,
119.0,passenger_queue_arrival,,,216,13,1,1,1,
119.0,passenger_queue_arrival,,,217,14,1,1,1,
119.0,passenger_queue_arrival,,,218,15,1,1,1,
119.0,passenger_queue_arrival,,,219,16,1,1,1,
119.0,passenger_queue_arrival,,,220,17,1,1,1,
119.0,passenger_queue_arrival,,,221,18,1,1,1,
119.0,passenger_queue_arrival,,,222,19,1,1,1,
119.0,passenger_queue_arrival,,,223,20,1,1,1,
119.0,passenger_queue_arrival,,,224,21,1,1,1,
119.0,passenger_queue_arrival,,,225,22,1,1,1,
119.0,landing_start,8,3,,22,1,1,1,landing_time=1
119.0,service_start,,,204,21,1,1,1,service_time_sampled=0.013
119.01319516268003,service_end,,,204,21,1,1,1,duration=0.013
119.01319516268003,service_start,,,205,20,1,1,1,service_time_sampled=0.240
119.25366076770871,service_end,,,205,20,1,1,1,duration=0.240
119.25366076770871,service_start,,,206,19,1,1,1,service_time_sampled=0.063
119.31682756236994,service_end,,,206,19,1,1,1,duration=0.063
119.31682756236994,service_start,,,207,18,1,1,1,service_time_sampled=0.011
119.32743319847421,service_end,,,207,18,1,1,1,duration=0.011
119.32743319847421,service_start,,,208,17,1,1,1,service_time_sampled=0.040
119.36758182388277,service_end,,,208,17,1,1,1,duration=0.040
119.36758182388277,service_start,,,209,16,1,1,1,service_time_sampled=0.075
119.44299014836433,service_end,,,209,16,1,1,1,duration=0.075
119.44299014836433,service_start,,,210,15,1,1,1,service_time_sampled=0.196
119.63947271407137,service_end,,,210,15,1,1,1,duration=0.196
119.63947271407137,service_start,,,211,14,1,1,1,service_time_sampled=0.247
119.88645695638607,service_end,,,211,14,1,1,1,duration=0.247
119.88645695638607,service_start,,,212,13,1,1,1,service_time_sampled=0.018
119.90435714240728,service_end,,,212,13,1,1,1,duration=0.018
119.90435714240728,service_start,,,213,12,1,1,1,service_time_sampled=0.092
119.99632889077853,service_end,,,213,12,1,1,1,duration=0.092
119.99632889077853,service_start,,,214,11,1,1,1,service_time_sampled=0.132
120.0,plane_arrive,10,2,,11,1,1,1,air_q=2
120.0,landing_end,8,3,,11,1,1,1,pad_q=1
120.12783669771002,service_end,,,214,11,1,1,1,duration=0.132
120.12783669771002,service_start,,,215,10,1,1,1,service_time_sampled=0.021
120.14880623659326,service_end,,,215,10,1,1,1,duration=0.021
120.14880623659326,service_start,,,216,9,1,1,1,service_time_sampled=0.238
120.38698365145126,service_end,,,216,9,1,1,1,duration=0.238
120.38698365145126,service_start,,,217,8,1,1,1,service_time_sampled=0.010
120.39698365145127,service_end,,,217,8,1,1,1,duration=0.010
120.39698365145127,service_start,,,218,7,1,1,1,service_time_sampled=0.029
120.42577603305018,service_end,,,218,7,1,1,1,duration=0.029
120.42577603305018,service_start,,,219,6,1,1,1,service_time_sampled=0.038
120.4633583345797,service_end,,,219,6,1,1,1,duration=0.038
120.4633583345797,service_start,,,220,5,1,1,1,service_time_sampled=0.047
120.51059807066059,service_end,,,220,5,1,1,1,duration=0.047
120.51059807066059,service_start,,,221,4,1,1,1,service_time_sampled=0.057
120.56773770749723,service_end,,,221,4,1,1,1,duration=0.057
120.56773770749723,service_start,,,222,3,1,1,1,service_time_sampled=0.105
120.6725000185821,service_end,,,222,3,1,1,1,duration=0.105
120.6725000185821,service_start,,,223,2,1,1,1,service_time_sampled=0.237
120.90917238287837,service_end,,,223,2,1,1,1,duration=0.237
120.90917238287837,service_start,,,224,1,1,1,1,service_time_sampled=0.234
121.14331520354142,service_end,,,224,1,1,1,1,duration=0.234
121.14331520354142,service_start,,,225,0,1,1,1,service_time_sampled=0.406
121.54949145731625,service_end,,,225,0,1,1,1,duration=0.406
122.0,plane_arrive,11,3,,0,1,1,1,air_q=3
127.0,unload_end,8,3,,0,1,1,1,
127.0,passengers_spawned,8,3,,0,1,1,1,count=59
127.0,passenger_queue_arrival,,,226,1,1,1,1,
127.0,passenger_queue_arrival,,,227,2,1,1,1,
127.0,passenger_queue_arrival,,,228,3,1,1,1,
127.0,passenger_queue_arrival,,,229,4,1,1,1,
127.0,passenger_queue_arrival,,,230,5,1,1,1,
127.0,passenger_queue_arrival,,,231,6,1,1,1,
127.0,passenger_queue_arrival,,,232,7,1,1,1,
127.0,passenger_queue_arrival,,,233,8,1,1,1,
127.0,passenger_queue_arrival,,,234,9,1,1,1,
127.0,passenger_queue_arrival,,,235,10,1,1,1,
127.0,passenger_queue_arrival,,,236,11,1,1,1,
127.0,passenger_queue_arrival,,,237,12,1,1,1,
127.0,passenger_queue_arrival,,,238,13,1,1,1,
127.0,passenger_queue_arrival,,,239,14,1,1,1,
127.0,passenger_queue_arrival,,,240,15,1,1,1,
127.0,passenger_queue_arrival,,,241,16,1,1,1,
127.0,passenger_queue_arrival,,,242,17,1,1,1,
127.0,passenger_queue_arrival,,,243,18,1,1,1,
127.0,passenger_queue_arrival,,,244,19,1,1,1,
127.0,passenger_queue_arrival,,,245,20,1,1,1,
127.0,passenger_queue_arrival,,,246,21,1,1,1,
127.0,passenger_queue_arrival,,,247,22,1,1,1,
127.0,passenger_queue_arrival,,,248,23,1,1,1,
127.0,passenger_queue_arrival,,,249,24,1,1,1,
127.0,passenger_queue_arrival,,,250,25,1,1,1,
127.0,passenger_queue_arrival,,,251,26,1,1,1,
127.0,passenger_queue_arrival,,,252,27,1,1,1,
127.0,passenger_queue_arrival,,,253,28,1,1,1,
127.0,passenger_queue_arrival,,,254,29,1,1,1,
127.0,passenger_queue_arrival,,,255,30,1,1,1,
127.0,passenger_queue_arrival,,,256,31,1,1,1,
127.0,passenger_queue_arrival,,,257,32,1,1,1,
127.0,passenger_queue_arrival,,,258,33,1,1,1,
127.0,passenger_queue_arrival,,,259,34,1,1,1,
127.0,passenger_queue_arrival,,,260,35,1,1,1,
127.0,passenger_queue_arrival,,,261,36,1,1,1,
127.0,passenger_queue_arrival,,,262,37,1,1,1,
127.0,passenger_queue_arrival,,,263,38,1,1,1,
127.0,passenger_queue_arrival,,,264,39,1,1,1,
127.0,passenger_queue_arrival,,,265,40,1,1,1,
127.0,passenger_queue_arrival,,,266,41,1,1,1,
127.0,passenger_queue_arrival,,,267,42,1,1,1,
127.0,passenger_queue_arrival,,,268,43,1,1,1,
127.0,passenger_queue_arrival,,,269,44,1,1,1,
127.0,passenger_queue_arrival,,,270,45,1,1,1,
127.0,passenger_queue_arrival,,,271,46,1,1,1,
127.0,passenger_queue_arrival,,,272,47,1,1,1,
127.0,passenger_queue_arrival,,,273,48,1,1,1,
127.0,passenger_queue_arrival,,,274,49,1,1,1,
127.0,passenger_queue_arrival,,,275,50,1,1,1,
127.0,passenger_queue_arrival,,,276,51,1,1,1,
127.0,passenger_queue_arrival,,,277,52,1,1,1,
127.0,passenger_queue_arrival,,,278,53,1,1,1,
127.0,passenger_queue_arrival,,,279,54,1,1,1,
127.0,passenger_queue_arrival,,,280,55,1,1,1,
127.0,passenger_queue_arrival,,,281,56,1,1,1,
127.0,passenger_queue_arrival,,,282,57,1,1,1,
127.0,passenger_queue_arrival,,,283,58,1,1,1,
127.0,passenger_queue_arrival,,,284,59,1,1,1,
127.0,landing_start,9,2,,59,1,1,1,landing_time=5
127.0,service_start,,,226,58,1,1,1,service_time_sampled=0.058
127.05824134442797,service_end,,,226,58,1,1,1,duration=0.058
127.05824134442797,service_start,,,227,57,1,1,1,service_time_sampled=0.097
