time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
383.0514312873466,service_start,,,1235,40,1,1,1,service_time_sampled=0.385
383.4368414649854,service_end,,,1235,40,1,1,1,duration=0.385
383.4368414649854,service_start,,,1236,39,1,1,1,service_time_sampled=0.012
383.4491391914389,service_end,,,1236,39,1,1,1,duration=0.012
383.4491391914389,service_start,,,1237,38,1,1,1,service_time_sampled=0.072
383.5215323096488,service_end,,,1237,38,1,1,1,duration=0.072
383.5215323096488,service_start,,,1238,37,1,1,1,service_time_sampled=0.500
384.0219790805216,service_end,,,1238,37,1,1,1,duration=0.500
384.0219790805216,service_start,,,1239,36,1,1,1,service_time_sampled=0.045
384.0667634897642,service_end,,,1239,36,1,1,1,duration=0.045
384.0667634897642,service_start,,,1240,35,1,1,1,service_time_sampled=0.011
384.07796448057803,service_end,,,1240,35,1,1,1,duration=0.011
384.07796448057803,service_start,,,1241,34,1,1,1,service_time_sampled=0.147
384.22481906576354,service_end,,,1241,34,1,1,1,duration=0.147
384.22481906576354,service_start,,,1242,33,1,1,1,service_time_sampled=0.023
384.24746907506096,service_end,,,1242,33,1,1,1,duration=0.023
384.24746907506096,service_start,,,1243,32,1,1,1,service_time_sampled=0.079
384.32608356006375,service_end,,,1243,32,1,1,1,duration=0.079
384.32608356006375,service_start,,,1244,31,1,1,1,service_time_sampled=0.045
384.37084700916347,service_end,,,1244,31,1,1,1,duration=0.045
384.37084700916347,service_start,,,1245,30,1,1,1,service_time_sampled=0.054
384.4249196428068,service_end,,,1245,30,1,1,1,duration=0.054
384.4249196428068,service_start,,,1246,29,1,1,1,service_time_sampled=0.010
384.4349196428068,service_end,,,1246,29,1,1,1,duration=0.010
384.4349196428068,service_start,,,1247,28,1,1,1,service_time_sampled=0.184
384.6184380606959,service_end,,,1247,28,1,1,1,duration=0.184
384.6184380606959,service_start,,,1248,27,1,1,1,service_time_sampled=0.145
384.76334311854004,service_end,,,1248,27,1,1,1,duration=0.145
384.76334311854004,service_start,,,1249,26,1,1,1,service_time_sampled=0.021
384.78431744492804,service_end,,,1249,26,1,1,1,duration=0.021
384.78431744492804,service_start,,,1250,25,1,1,1,service_time_sampled=0.054
384.83881137184216,service_end,,,1250,25,1,1,1,duration=0.054
384.83881137184216,service_start,,,1251,24,1,1,1,service_time_sampled=0.026
384.86484197059644,service_end,,,1251,24,1,1,1,duration=0.026
384.86484197059644,service_start,,,1252,23,1,1,1,service_time_sampled=0.067
384.9314820093374,service_end,,,1252,23,1,1,1,duration=0.067
384.9314820093374,service_start,,,1253,22,1,1,1,service_time_sampled=0.216
385.1477269559656,service_end,,,1253,22,1,1,1,duration=0.216
385.1477269559656,service_start,,,1254,21,1,1,1,service_time_sampled=0.295
385.4429056529853,service_end,,,1254,21,1,1,1,duration=0.295
385.4429056529853,service_start,,,1255,20,1,1,1,service_time_sampled=0.434
385.8765423980825,service_end,,,1255,20,1,1,1,duration=0.434
385.8765423980825,service_start,,,1256,19,1,1,1,service_time_sampled=0.101
385.97714664155296,service_end,,,1256,19,1,1,1,duration=0.101
385.97714664155296,service_start,,,1257,18,1,1,1,service_time_sampled=0.017
385.9942104543277,service_end,,,1257,18,1,1,1,duration=0.017
385.9942104543277,service_start,,,1258,17,1,1,1,service_time_sampled=0.023
386.0,plane_arrive,35,3,,17,1,1,1,air_q=1
386.0,landing_start,35,3,,17,1,1,1,landing_time=6
386.01766711581473,service_end,,,1258,17,1,1,1,duration=0.023
386.01766711581473,service_start,,,1259,16,1,1,1,service_time_sampled=0.258
386.27614445794603,service_end,,,1259,16,1,1,1,duration=0.258
386.27614445794603,service_start,,,1260,15,1,1,1,service_time_sampled=0.048
386.324412072001,service_end,,,1260,15,1,1,1,duration=0.048
386.324412072001,service_start,,,1261,14,1,1,1,service_time_sampled=0.022
386.3465618879214,service_end,,,1261,14,1,1,1,duration=0.022
386.3465618879214,service_start,,,1262,13,1,1,1,service_time_sampled=0.028
386.37453844798557,service_end,,,1262,13,1,1,1,duration=0.028
386.37453844798557,service_start,,,1263,12,1,1,1,service_time_sampled=0.283
386.6577433211098,service_end,,,1263,12,1,1,1,duration=0.283
386.6577433211098,service_start,,,1264,11,1,1,1,service_time_sampled=0.214
386.87142145442976,service_end,,,1264,11,1,1,1,duration=0.214
386.87142145442976,service_start,,,1265,10,1,1,1,service_time_sampled=0.010
386.88142145442976,service_end,,,1265,10,1,1,1,duration=0.010
386.88142145442976,service_start,,,1266,9,1,1,1,service_time_sampled=0.081
386.9623654167695,service_end,,,1266,9,1,1,1,duration=0.081
386.9623654167695,service_start,,,1267,8,1,1,1,service_time_sampled=0.131
387.09381234686316,service_end,,,1267,8,1,1,1,duration=0.131
387.09381234686316,service_start,,,1268,7,1,1,1,service_time_sampled=0.088
387.1822647018157,service_end,,,1268,7,1,1,1,duration=0.088
387.1822647018157,service_start,,,1269,6,1,1,1,service_time_sampled=0.104
387.286495959287,service_end,,,1269,6,1,1,1,duration=0.104
387.286495959287,service_start,,,1270,5,1,1,1,service_time_sampled=0.122
387.4083865209455,service_end,,,1270,5,1,1,1,duration=0.122
387.4083865209455,service_start,,,1271,4,1,1,1,service_time_sampled=0.016
387.42434089359654,service_end,,,1271,4,1,1,1,duration=0.016
387.42434089359654,service_start,,,1272,3,1,1,1,service_time_sampled=0.013
387.4373380368206,service_end,,,1272,3,1,1,1,duration=0.013
387.4373380368206,service_start,,,1273,2,1,1,1,service_time_sampled=0.010
387.4473380368206,service_end,,,1273,2,1,1,1,duration=0.010
387.4473380368206,service_start,,,1274,1,1,1,1,service_time_sampled=0.010
387.4573380368206,service_end,,,1274,1,1,1,1,duration=0.010
387.4573380368206,service_start,,,1275,0,1,1,1,service_time_sampled=0.054
387.51153237772013,service_end,,,1275,0,1,1,1,duration=0.054
389.0457831311485,failure,,,,,0,1,0,element=scanner
391.0,plane_arrive,36,2,,0,0,1,0,air_q=1
392.0,landing_end,35,3,,0,0,1,0,pad_q=1
392.0,plane_arrive,37,1,,0,0,1,0,air_q=2
396.0623722062953,repair,,,,,1,1,1,"element=scanner, repair_time=7.017"
399.0,unload_end,35,3,,0,1,1,1,
399.0,passengers_spawned,35,3,,0,1,1,1,count=46
399.0,passenger_queue_arrival,,,1276,1,1,1,1,
399.0,passenger_queue_arrival,,,1277,2,1,1,1,
399.0,passenger_queue_arrival,,,1278,3,1,1,1,
399.0,passenger_queue_arrival,,,1279,4,1,1,1,
399.0,passenger_queue_arrival,,,1280,5,1,1,1,
399.0,passenger_queue_arrival,,,1281,6,1,1,1,
399.0,passenger_queue_arrival,,,1282,7,1,1,1,
399.0,passenger_queue_arrival,,,1283,8,1,1,1,
399.0,passenger_queue_arrival,,,1284,9,1,1,1,
399.0,passenger_queue_arrival,,,1285,10,1,1,1,
399.0,passenger_queue_arrival,,,1286,11,1,1,1,
399.0,passenger_queue_arrival,,,1287,12,1,1,1,
399.0,passenger_queue_arrival,,,1288,13,1,1,1,
399.0,passenger_queue_arrival,,,1289,14,1,1,1,
399.0,passenger_queue_arrival,,,1290,15,1,1,1,
399.0,passenger_queue_arrival,,,1291,16,1,1,1,
399.0,passenger_queue_arrival,,,1292,17,1,1,1,
399.0,passenger_queue_arrival,,,1293,18,1,1,1,
399.0,passenger_queue_arrival,,,1294,19,1,1,1,
399.0,passenger_queue_arrival,,,1295,20,1,1,1,
399.0,passenger_queue_arrival,,,1296,21,1,1,1,
399.0,passenger_queue_arrival,,,1297,22,1,1,1,
399.0,passenger_queue_arrival,,,1298,23,1,1,1,
399.0,passenger_queue_arrival,,,1299,24,1,1,1,
399.0,passenger_queue_arrival,,,1300,25,1,1,1,
399.0,passenger_queue_arrival,,,1301,26,1,1,1,
399.0,passenger_queue_arrival,,,1302,27,1,1,1,
399.0,passenger_queue_arrival,,,1303,28,1,1,1,
399.0,passenger_queue_arrival,,,1304,29,1,1,1,
399.0,passenger_queue_arrival,,,1305,30,1,1,1,
399.0,passenger_queue_arrival,,,1306,31,1,1,1,
399.0,passenger_queue_arrival,,,1307,32,1,1,1,
399.0,passenger_queue_arrival,,,1308,33,1,1,1,
399.0,passenger_queue_arrival,,,1309,34,1,1,1,
399.0,passenger_queue_arrival,,,1310,35,1,1,1,
399.0,passenger_queue_arrival,,,1311,36,1,1,1,
399.0,passenger_queue_arrival,,,1312,37,1,1,1,
399.0,passenger_queue_arrival,,,1313,38,1,1,1,
399.0,passenger_queue_arrival,,,1314,39,1,1,1,
399.0,passenger_queue_arrival,,,1315,40,1,1,1,
399.0,passenger_queue_arrival,,,1316,41,1,1,1,
399.0,passenger_queue_arrival,,,1317,42,1,1,1,
399.0,passenger_queue_arrival,,,1318,43,1,1,1,
399.0,passenger_queue_arrival,,,1319,44,1,1,1,
399.0,passenger_queue_arrival,,,1320,45,1,1,1,
399.0,passenger_queue_arrival,,,1321,46,1,1,1,
399.0,landing_start,36,2,,46,1,1,1,landing_time=5
399.0,service_start,,,1276,45,1,1,1,service_time_sampled=0.018
399.01843742329066,service_end,,,1276,45,1,1,1,duration=0.018
399.01843742329066,service_start,,,1277,44,1,1,1,service_time_sampled=0.365
399.3834899854112,service_end,,,1277,44,1,1,1,duration=0.365
399.3834899854112,service_start,,,1278,43,1,1,1,service_time_sampled=0.045
399.4285067858526,service_end,,,1278,43,1,1,1,duration=0.045
399.4285067858526,service_start,,,1279,42,1,1,1,service_time_sampled=0.129
399.5576513037371,service_end,,,1279,42,1,1,1,duration=0.129
399.5576513037371,service_start,,,1280,41,1,1,1,service_time_sampled=0.064
399.6219593098465,service_end,,,1280,41,1,1,1,duration=0.064
399.6219593098465,service_start,,,1281,40,1,1,1,service_time_sampled=0.336
399.95835981314536,service_end,,,1281,40,1,1,1,duration=0.336
399.95835981314536,service_start,,,1282,39,1,1,1,service_time_sampled=0.340
400.29845111803826,service_end,,,1282,39,1,1,1,duration=0.340
400.29845111803826,service_start,,,1283,38,1,1,1,service_time_sampled=0.021
400.31987401596194,service_end,,,1283,38,1,1,1,duration=0.021
400.31987401596194,service_start,,,1284,37,1,1,1,service_time_sampled=0.010
400.32987401596193,service_end,,,1284,37,1,1,1,duration=0.010
400.32987401596193,service_start,,,1285,36,1,1,1,service_time_sampled=0.096
400.4260904776018,service_end,,,1285,36,1,1,1,duration=0.096
400.4260904776018,service_start,,,1286,35,1,1,1,service_time_sampled=0.062
400.48801943979197,service_end,,,1286,35,1,1,1,duration=0.062
400.48801943979197,service_start,,,1287,34,1,1,1,service_time_sampled=0.155
400.6430855548533,service_end,,,1287,34,1,1,1,duration=0.155
400.6430855548533,service_start,,,1288,33,1,1,1,service_time_sampled=0.145
400.7879399880414,service_end,,,1288,33,1,1,1,duration=0.145
400.7879399880414,service_start,,,1289,32,1,1,1,service_time_sampled=0.220
401.0077928048561,service_end,,,1289,32,1,1,1,duration=0.220
401.0077928048561,service_start,,,1290,31,1,1,1,service_time_sampled=0.153
401.1609704824837,service_end,,,1290,31,1,1,1,duration=0.153
401.1609704824837,service_start,,,1291,30,1,1,1,service_time_sampled=0.136
401.29707179397735,service_end,,,1291,30,1,1,1,duration=0.136
401.29707179397735,service_start,,,1292,29,1,1,1,service_time_sampled=0.010
401.30707179397734,service_end,,,1292,29,1,1,1,duration=0.010
401.30707179397734,service_start,,,1293,28,1,1,1,service_time_sampled=0.085
401.3920724841207,service_end,,,1293,28,1,1,1,duration=0.085
401.3920724841207,service_start,,,1294,27,1,1,1,service_time_sampled=0.165
401.5565802876673,service_end,,,1294,27,1,1,1,duration=0.165
401.5565802876673,service_start,,,1295,26,1,1,1,service_time_sampled=0.133
401.6898355564379,service_end,,,1295,26,1,1,1,duration=0.133
401.6898355564379,service_start,,,1296,25,1,1,1,service_time_sampled=0.174
401.86432299150346,service_end,,,1296,25,1,1,1,duration=0.174
401.86432299150346,service_start,,,1297,24,1,1,1,service_time_sampled=0.109
401.9728596662392,service_end,,,1297,24,1,1,1,duration=0.109
401.9728596662392,service_start,,,1298,23,1,1,1,service_time_sampled=0.387
402.35976624681297,service_end,,,1298,23,1,1,1,duration=0.387
402.35976624681297,service_start,,,1299,22,1,1,1,service_time_sampled=0.138
402.49779910370574,service_end,,,1299,22,1,1,1,duration=0.138
402.49779910370574,service_start,,,1300,21,1,1,1,service_time_sampled=0.380
402.8780399998828,service_end,,,1300,21,1,1,1,duration=0.380
402.8780399998828,service_start,,,1301,20,1,1,1,service_time_sampled=0.253
403.0,plane_arrive,38,1,,20,1,1,1,air_q=2
403.1309033512677,service_end,,,1301,20,1,1,1,duration=0.253
403.1309033512677,service_start,,,1302,19,1,1,1,service_time_sampled=0.012
403.14261265978826,service_end,,,1302,19,1,1,1,duration=0.012
403.14261265978826,service_start,,,1303,18,1,1,1,service_time_sampled=0.121
403.26340394692613,service_end,,,1303,18,1,1,1,duration=0.121
403.26340394692613,service_start,,,1304,17,1,1,1,service_time_sampled=0.292
403.5559035277397,service_end,,,1304,17,1,1,1,duration=0.292
403.5559035277397,service_start,,,1305,16,1,1,1,service_time_sampled=0.160
403.71605184037213,service_end,,,1305,16,1,1,1,duration=0.160
403.71605184037213,service_start,,,1306,15,1,1,1,service_time_sampled=0.137
403.85331870684155,service_end,,,1306,15,1,1,1,duration=0.137
403.85331870684155,service_start,,,1307,14,1,1,1,service_time_sampled=0.098
403.95096057829966,service_end,,,1307,14,1,1,1,duration=0.098
403.95096057829966,service_start,,,1308,13,1,1,1,service_time_sampled=0.148
404.0,landing_end,36,2,,13,1,1,1,pad_q=1
404.09914449205036,service_end,,,1308,13,1,1,1,duration=0.148
404.09914449205036,service_start,,,1309,12,1,1,1,service_time_sampled=0.327
404.4262671957582,service_end,,,1309,12,1,1,1,duration=0.327
404.4262671957582,service_start,,,1310,11,1,1,1,service_time_sampled=0.017
404.44293051537454,service_end,,,1310,11,1,1,1,duration=0.017
404.44293051537454,service_start,,,1311,10,1,1,1,service_time_sampled=0.231
404.67376538626655,service_end,,,1311,10,1,1,1,duration=0.231
404.67376538626655,service_start,,,1312,9,1,1,1,service_time_sampled=0.010
404.68376538626654,service_end,,,1312,9,1,1,1,duration=0.010
404.68376538626654,service_start,,,1313,8,1,1,1,service_time_sampled=0.242
404.92556614939673,service_end,,,1313,8,1,1,1,duration=0.242
404.92556614939673,service_start,,,1314,7,1,1,1,service_time_sampled=0.121
405.04693623287284,service_end,,,1314,7,1,1,1,duration=0.121
405.04693623287284,service_start,,,1315,6,1,1,1,service_time_sampled=0.129
405.1758809308742,service_end,,,1315,6,1,1,1,duration=0.129
405.1758809308742,service_start,,,1316,5,1,1,1,service_time_sampled=0.083
405.2590050362427,service_end,,,1316,5,1,1,1,duration=0.083
405.2590050362427,service_start,,,1317,4,1,1,1,service_time_sampled=0.043
405.30178554603856,service_end,,,1317,4,1,1,1,duration=0.043
405.30178554603856,service_start,,,1318,3,1,1,1,service_time_sampled=0.031
405.3323778595243,service_end,,,1318,3,1,1,1,duration=0.031
405.3323778595243,service_start,,,1319,2,1,1,1,service_time_sampled=0.086
405.41852097417774,service_end,,,1319,2,1,1,1,duration=0.086
405.41852097417774,service_start,,,1320,1,1,1,1,service_time_sampled=0.120
405.53868988172485,service_end,,,1320,1,1,1,1,duration=0.120
405.53868988172485,service_start,,,1321,0,1,1,1,service_time_sampled=0.080
405.6185755234549,service_end,,,1321,0,1,1,1,duration=0.080
406.0,plane_arrive,39,3,,0,1,1,1,air_q=3
411.0,unload_end,36,2,,0,1,1,1,
411.0,passengers_spawned,36,2,,0,1,1,1,count=36
411.0,passenger_queue_arrival,,,1322,1,1,1,1,
411.0,passenger_queue_arrival,,,1323,2,1,1,1,
411.0,passenger_queue_arrival,,,1324,3,1,1,1,
411.0,passenger_queue_arrival,,,1325,4,1,1,1,
411.0,passenger_queue_arrival,,,1326,5,1,1,1,
411.0,passenger_queue_arrival,,,1327,6,1,1,1,
411.0,passenger_queue_arrival,,,1328,7,1,1,1,
411.0,passenger_queue_arrival,,,1329,8,1,1,1,
411.0,passenger_queue_arrival,,,1330,9,1,1,1,
411.0,passenger_queue_arrival,,,1331,10,1,1,1,
411.0,passenger_queue_arrival,,,1332,11,1,1,1,
411.0,passenger_queue_arrival,,,1333,12,1,1,1,
411.0,passenger_queue_arrival,,,1334,13,1,1,1,
411.0,passenger_queue_arrival,,,1335,14,1,1,1,
411.0,passenger_queue_arrival,,,1336,15,1,1,1,
411.0,passenger_queue_arrival,,,1337,16,1,1,1,
411.0,passenger_queue_arrival,,,1338,17,1,1,1,
411.0,passenger_queue_arrival,,,1339,18,1,1,1,
411.0,passenger_queue_arrival,,,1340,19,1,1,1,
411.0,passenger_queue_arrival,,,1341,20,1,1,1,
411.0,passenger_queue_arrival,,,1342,21,1,1,1,
411.0,passenger_queue_arrival,,,1343,22,1,1,1,
411.0,passenger_queue_arrival,,,1344,23,1,1,1,
411.0,passenger_queue_arrival,,,1345,24,1,1,1,
411.0,passenger_queue_arrival,,,1346,25,1,1,1,
411.0,passenger_queue_arrival,,,1347,26,1,1,1,
411.0,passenger_queue_arrival,,,1348,27,1,1,1,
411.0,passenger_queue_arrival,,,1349,28,1,1,1,
411.0,passenger_queue_arrival,,,1350,29,1,1,1,
411.0,passenger_queue_arrival,,,1351,30,1,1,1,
411.0,passenger_queue_arrival,,,1352,31,1,1,1,
411.0,passenger_queue_arrival,,,1353,32,1,1,1,
411.0,passenger_queue_arrival,,,1354,33,1,1,1,
411.0,passenger_queue_arrival,,,1355,34,1,1,1,
411.0,passenger_queue_arrival,,,1356,35,1,1,1,
411.0,passenger_queue_arrival,,,1357,36,1,1,1,
411.0,landing_start,37,1,,36,1,1,1,landing_time=3
411.0,service_start,,,1322,35,1,1,1,service_time_sampled=0.095
411.0951805322265,service_end,,,1322,35,1,1,1,duration=0.095
411.0951805322265,service_start,,,1323,34,1,1,1,service_time_sampled=0.141
411.23641863136805,service_end,,,1323,34,1,1,1,duration=0.141
411.23641863136805,service_start,,,1324,33,1,1,1,service_time_sampled=0.114
411.3501373020968,service_end,,,1324,33,1,1,1,duration=0.114
411.3501373020968,service_start,,,1325,32,1,1,1,service_time_sampled=0.020
411.3696609363776,service_end,,,1325,32,1,1,1,duration=0.020
411.3696609363776,service_start,,,1326,31,1,1,1,service_time_sampled=0.030
411.3995593841498,service_end,,,1326,31,1,1,1,duration=0.030
411.3995593841498,service_start,,,1327,30,1,1,1,service_time_sampled=0.230
411.62998146233133,service_end,,,1327,30,1,1,1,duration=0.230
411.62998146233133,service_start,,,1328,29,1,1,1,service_time_sampled=0.124
411.7542762363991,service_end,,,1328,29,1,1,1,duration=0.124
411.7542762363991,service_start,,,1329,28,1,1,1,service_time_sampled=0.089
411.8435388285873,service_end,,,1329,28,1,1,1,duration=0.089
411.8435388285873,service_start,,,1330,27,1,1,1,service_time_sampled=0.074
411.9178062900674,service_end,,,1330,27,1,1,1,duration=0.074
411.9178062900674,service_start,,,1331,26,1,1,1,service_time_sampled=0.043
411.96067954172787,service_end,,,1331,26,1,1,1,duration=0.043
411.96067954172787,service_start,,,1332,25,1,1,1,service_time_sampled=0.024
411.9846453984634,service_end,,,1332,25,1,1,1,duration=0.024
411.9846453984634,service_start,,,1333,24,1,1,1,service_time_sampled=0.099
412.0832803262025,service_end,,,1333,24,1,1,1,duration=0.099
412.0832803262025,service_start,,,1334,23,1,1,1,service_time_sampled=0.126
412.2089430569221,service_end,,,1334,23,1,1,1,duration=0.126
412.2089430569221,service_start,,,1335,22,1,1,1,service_time_sampled=0.151
412.3596177578856,service_end,,,1335,22,1,1,1,duration=0.151
412.3596177578856,service_start,,,1336,21,1,1,1,service_time_sampled=0.147
412.50640208815696,service_end,,,1336,21,1,1,1,duration=0.147
412.50640208815696,service_start,,,1337,20,1,1,1,service_time_sampled=0.010
412.51640208815695,service_end,,,1337,20,1,1,1,duration=0.010
412.51640208815695,service_start,,,1338,19,1,1,1,service_time_sampled=0.202
412.71874070478543,service_end,,,1338,19,1,1,1,duration=0.202
412.71874070478543,service_start,,,1339,18,1,1,1,service_time_sampled=0.038
412.7564984797873,service_end,,,1339,18,1,1,1,duration=0.038
412.7564984797873,service_start,,,1340,17,1,1,1,service_time_sampled=0.010
412.7664984797873,service_end,,,1340,17,1,1,1,duration=0.010
412.7664984797873,service_start,,,1341,16,1,1,1,service_time_sampled=0.174
412.9401424320051,service_end,,,1341,16,1,1,1,duration=0.174
412.9401424320051,service_start,,,1342,15,1,1,1,service_time_sampled=0.073
413.01299677078015,service_end,,,1342,15,1,1,1,duration=0.073
413.01299677078015,service_start,,,1343,14,1,1,1,service_time_sampled=0.023
413.03581677445214,service_end,,,1343,14,1,1,1,duration=0.023
413.03581677445214,service_start,,,1344,13,1,1,1,service_time_sampled=0.077
413.11273785523844,service_end,,,1344,13,1,1,1,duration=0.077
413.11273785523844,service_start,,,1345,12,1,1,1,service_time_sampled=0.194
413.3064429104861,service_end,,,1345,12,1,1,1,duration=0.194
413.3064429104861,service_start,,,1346,11,1,1,1,service_time_sampled=0.013
413.31900961084693,service_end,,,1346,11,1,1,1,duration=0.013
413.31900961084693,service_start,,,1347,10,1,1,1,service_time_sampled=0.010
413.3290096108469,service_end,,,1347,10,1,1,1,duration=0.010
413.3290096108469,service_start,,,1348,9,1,1,1,service_time_sampled=0.190
413.51922517903057,service_end,,,1348,9,1,1,1,duration=0.190
413.51922517903057,service_start,,,1349,8,1,1,1,service_time_sampled=0.010
413.52922517903056,service_end,,,1349,8,1,1,1,duration=0.010
413.52922517903056,service_start,,,1350,7,1,1,1,service_time_sampled=0.051
413.57993260782575,service_end,,,1350,7,1,1,1,duration=0.051
413.57993260782575,service_start,,,1351,6,1,1,1,service_time_sampled=0.011
413.5912376442824,service_end,,,1351,6,1,1,1,duration=0.011
413.5912376442824,service_start,,,1352,5,1,1,1,service_time_sampled=0.212
413.80293793403524,service_end,,,1352,5,1,1,1,duration=0.212
413.80293793403524,service_start,,,1353,4,1,1,1,service_time_sampled=0.010
413.81293793403523,service_end,,,1353,4,1,1,1,duration=0.010
413.81293793403523,service_start,,,1354,3,1,1,1,service_time_sampled=0.217
414.0,landing_end,37,1,,3,1,1,1,pad_q=1
414.03035763612564,service_end,,,1354,3,1,1,1,duration=0.217
414.03035763612564,service_start,,,1355,2,1,1,1,service_time_sampled=0.010
414.04035763612563,service_end,,,1355,2,1,1,1,duration=0.010
414.04035763612563,service_start,,,1356,1,1,1,1,service_time_sampled=0.120
414.16071179224195,service_end,,,1356,1,1,1,1,duration=0.120
414.16071179224195,service_start,,,1357,0,1,1,1,service_time_sampled=0.019
414.17995765373337,service_end,,,1357,0,1,1,1,duration=0.019
415.0,plane_arrive,40,2,,0,1,1,1,air_q=3
421.0,unload_end,37,1,,0,1,1,1,
421.0,passengers_spawned,37,1,,0,1,1,1,count=27
421.0,passenger_queue_arrival,,,1358,1,1,1,1,
421.0,passenger_queue_arrival,,,1359,2,1,1,1,
421.0,passenger_queue_arrival,,,1360,3,1,1,1,
421.0,passenger_queue_arrival,,,1361,4,1,1,1,
421.0,passenger_queue_arrival,,,1362,5,1,1,1,
421.0,passenger_queue_arrival,,,1363,6,1,1,1,
421.0,passenger_queue_arrival,,,1364,7,1,1,1,
421.0,passenger_queue_arrival,,,1365,8,1,1,1,
421.0,passenger_queue_arrival,,,1366,9,1,1,1,
421.0,passenger_queue_arrival,,,1367,10,1,1,1,
421.0,passenger_queue_arrival,,,1368,11,1,1,1,
421.0,passenger_queue_arrival,,,1369,12,1,1,1,
421.0,passenger_queue_arrival,,,1370,13,1,1,1,
421.0,passenger_queue_arrival,,,1371,14,1,1,1,
421.0,passenger_queue_arrival,,,1372,15,1,1,1,
421.0,passenger_queue_arrival,,,1373,16,1,1,1,
421.0,passenger_queue_arrival,,,1374,17,1,1,1,
421.0,passenger_queue_arrival,,,1375,18,1,1,1,
421.0,passenger_queue_arrival,,,1376,19,1,1,1,
421.0,passenger_queue_arrival,,,1377,20,1,1,1,
421.0,passenger_queue_arrival,,,1378,21,1,1,1,
421.0,passenger_queue_arrival,,,1379,22,1,1,1,
421.0,passenger_queue_arrival,,,1380,23,1,1,1,
421.0,passenger_queue_arrival,,,1381,24,1,1,1,
421.0,passenger_queue_arrival,,,1382,25,1,1,1,
421.0,passenger_queue_arrival,,,1383,26,1,1,1,
421.0,passenger_queue_arrival,,,1384,27,1,1,1,
421.0,landing_start,38,1,,27,1,1,1,landing_time=3
421.0,service_start,,,1358,26,1,1,1,service_time_sampled=0.181
421.18069045288956,service_end,,,1358,26,1,1,1,duration=0.181
421.18069045288956,service_start,,,1359,25,1,1,1,service_time_sampled=0.047
421.22737974831057,service_end,,,1359,25,1,1,1,duration=0.047
421.22737974831057,service_start,,,1360,24,1,1,1,service_time_sampled=0.183
421.41055553648306,service_end,,,1360,24,1,1,1,duration=0.183
421.41055553648306,service_start,,,1361,23,1,1,1,service_time_sampled=0.182
421.5928991031864,service_end,,,1361,23,1,1,1,duration=0.182
421.5928991031864,service_start,,,1362,22,1,1,1,service_time_sampled=0.052
421.64473343973526,service_end,,,1362,22,1,1,1,duration=0.052
421.64473343973526,service_start,,,1363,21,1,1,1,service_time_sampled=0.077
421.7214225248318,service_end,,,1363,21,1,1,1,duration=0.077
421.7214225248318,service_start,,,1364,20,1,1,1,service_time_sampled=0.010
421.73142252483177,service_end,,,1364,20,1,1,1,duration=0.010
421.73142252483177,service_start,,,1365,19,1,1,1,service_time_sampled=0.207
421.938030681646,service_end,,,1365,19,1,1,1,duration=0.207
421.938030681646,service_start,,,1366,18,1,1,1,service_time_sampled=0.010
421.948030681646,service_end,,,1366,18,1,1,1,duration=0.010
421.948030681646,service_start,,,1367,17,1,1,1,service_time_sampled=0.675
422.62331004638656,service_end,,,1367,17,1,1,1,duration=0.675
422.62331004638656,service_start,,,1368,16,1,1,1,service_time_sampled=0.050
422.6729053271258,service_end,,,1368,16,1,1,1,duration=0.050
422.6729053271258,service_start,,,1369,15,1,1,1,service_time_sampled=0.090
422.7625306898066,service_end,,,1369,15,1,1,1,duration=0.090
422.7625306898066,service_start,,,1370,14,1,1,1,service_time_sampled=0.013
422.77520130609116,service_end,,,1370,14,1,1,1,duration=0.013
422.77520130609116,service_start,,,1371,13,1,1,1,service_time_sampled=0.079
422.8537327124513,service_end,,,1371,13,1,1,1,duration=0.079
422.8537327124513,service_start,,,1372,12,1,1,1,service_time_sampled=0.010
422.8637327124513,service_end,,,1372,12,1,1,1,duration=0.010
422.8637327124513,service_start,,,1373,11,1,1,1,service_time_sampled=0.207
423.0,plane_arrive,41,2,,11,1,1,1,air_q=3
423.07063566378827,service_end,,,1373,11,1,1,1,duration=0.207
423.07063566378827,service_start,,,1374,10,1,1,1,service_time_sampled=0.079
423.1497405846546,service_end,,,1374,10,1,1,1,duration=0.079
423.1497405846546,service_start,,,1375,9,1,1,1,service_time_sampled=1.375
424.0,landing_end,38,1,,9,1,1,1,pad_q=1
424.52523956539966,service_end,,,1375,9,1,1,1,duration=1.375
424.52523956539966,service_start,,,1376,8,1,1,1,service_time_sampled=0.069
424.5941802153776,service_end,,,1376,8,1,1,1,duration=0.069
424.5941802153776,service_start,,,1377,7,1,1,1,service_time_sampled=0.015
424.60882592261356,service_end,,,1377,7,1,1,1,duration=0.015
424.60882592261356,service_start,,,1378,6,1,1,1,service_time_sampled=0.087
424.6956565661407,service_end,,,1378,6,1,1,1,duration=0.087
424.6956565661407,service_start,,,1379,5,1,1,1,service_time_sampled=0.034
424.72951106720296,service_end,,,1379,5,1,1,1,duration=0.034
424.72951106720296,service_start,,,1380,4,1,1,1,service_time_sampled=0.170
424.8996260278546,service_end,,,1380,4,1,1,1,duration=0.170
424.8996260278546,service_start,,,1381,3,1,1,1,service_time_sampled=0.010
424.9096260278546,service_end,,,1381,3,1,1,1,duration=0.010
